date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
1992-01-31,64000.0,,1,Summer,True,False,False,False,1992,0,4,,,
1992-02-29,62500.0,64000.0,2,Summer,True,False,False,False,1992,1,5,,,
1992-03-31,63000.0,62500.0,3,Autumn,False,False,False,True,1992,2,1,,,
1992-04-30,69000.0,63000.0,4,Autumn,False,False,False,True,1992,3,3,,,
1992-05-31,64900.0,69000.0,5,Autumn,False,False,False,True,1992,4,6,,,
1992-06-30,59999.99999999994,64900.0,6,Winter,False,True,False,False,1992,5,1,,,
1992-07-31,65000.00000000006,59999.99999999994,7,Winter,False,True,False,False,1992,6,4,,,
1992-08-31,66000.0,65000.00000000006,8,Winter,False,True,False,False,1992,7,0,64000.0,64057.142857142855,
1992-09-30,64000.0,66000.0,9,Spring,False,False,True,False,1992,8,2,62500.0,64342.857142857145,
1992-10-31,65000.00000000006,64000.0,10,Spring,False,False,True,False,1992,9,5,63000.0,64557.142857142855,
1992-11-30,71000.0,65000.00000000006,11,Spring,False,False,True,False,1992,10,0,69000.0,64842.85714285715,
1992-12-31,59999.99999999994,71000.0,12,Summer,True,False,False,False,1992,11,3,64900.0,65128.571428571435,
1993-01-31,68000.0,59999.99999999994,1,Summer,True,False,False,False,1993,12,6,59999.99999999994,64428.57142857143,
1993-02-28,66500.0,68000.0,2,Summer,True,False,False,False,1993,13,6,65000.00000000006,65571.42857142858,
1993-03-31,66999.99999999994,66500.0,3,Autumn,False,False,False,True,1993,14,2,66000.0,65785.71428571429,
1993-04-30,66000.0,66999.99999999994,4,Autumn,False,False,False,True,1993,15,4,64000.0,65928.57142857142,
1993-05-31,66999.99999999994,66000.0,5,Autumn,False,False,False,True,1993,16,0,65000.00000000006,66214.28571428571,
1993-06-30,61000.0,66999.99999999994,6,Winter,False,True,False,False,1993,17,2,71000.0,66499.99999999997,
1993-07-31,63800.0,61000.0,7,Winter,False,True,False,False,1993,18,5,59999.99999999994,65071.42857142854,
1993-08-31,66000.0,63800.0,8,Winter,False,True,False,False,1993,19,1,68000.0,65614.2857142857,
1993-09-30,64000.0,66000.0,9,Spring,False,False,True,False,1993,20,3,66500.0,65328.57142857141,
1993-10-31,66000.0,64000.0,10,Spring,False,False,True,False,1993,21,6,66999.99999999994,64971.42857142856,
1993-11-30,66000.0,66000.0,11,Spring,False,False,True,False,1993,22,1,66000.0,64828.57142857142,
1993-12-31,64500.0,66000.0,12,Summer,True,False,False,False,1993,23,4,66999.99999999994,64828.57142857142,
1994-01-31,78000.0,64500.0,1,Summer,True,False,False,False,1994,24,0,61000.0,64471.42857142857,
1994-02-28,69000.0,78000.0,2,Summer,True,False,False,False,1994,25,0,63800.0,66900.0,
1994-03-31,65000.00000000006,69000.0,3,Autumn,False,False,False,True,1994,26,3,66000.0,67642.85714285714,
1994-04-30,71000.0,65000.00000000006,4,Autumn,False,False,False,True,1994,27,5,64000.0,67500.00000000001,
1994-05-31,71500.0,71000.0,5,Autumn,False,False,False,True,1994,28,1,66000.0,68500.00000000001,
1994-06-30,74000.0,71500.0,6,Winter,False,True,False,False,1994,29,3,66000.0,69285.71428571429,
1994-07-31,78000.0,74000.0,7,Winter,False,True,False,False,1994,30,6,64500.0,70428.57142857143,66290.0
1994-08-31,70000.00000000006,78000.0,8,Winter,False,True,False,False,1994,31,2,78000.0,72357.14285714287,66756.66666666667
1994-09-30,75000.00000000006,70000.00000000006,9,Spring,False,False,True,False,1994,32,4,69000.0,71214.28571428572,67006.66666666667
1994-10-31,71000.0,75000.00000000006,10,Spring,False,False,True,False,1994,33,0,65000.00000000006,72071.4285714286,67406.66666666667
1994-11-30,76000.0,71000.0,11,Spring,False,False,True,False,1994,34,2,71000.0,72928.57142857145,67473.33333333333
1994-12-31,71999.99999999994,76000.0,12,Summer,True,False,False,False,1994,35,5,71500.0,73642.85714285716,67843.33333333333
1995-01-31,72500.0,71999.99999999994,1,Summer,True,False,False,False,1995,36,1,74000.0,73714.28571428572,68243.33333333333
1995-02-28,76000.0,72500.0,2,Summer,True,False,False,False,1995,37,1,78000.0,73500.00000000001,68493.33333333333
1995-03-31,70000.00000000006,76000.0,3,Autumn,False,False,False,True,1995,38,4,70000.00000000006,73214.28571428572,68826.66666666667
1995-04-30,69000.0,70000.00000000006,4,Autumn,False,False,False,True,1995,39,6,75000.00000000006,73214.28571428572,69026.66666666667
1995-05-31,76000.0,69000.0,5,Autumn,False,False,False,True,1995,40,2,71000.0,72357.14285714286,69160.0
1995-06-30,76999.99999999994,76000.0,6,Winter,False,True,False,False,1995,41,4,76000.0,73071.42857142857,69326.66666666667
1995-07-31,76999.99999999994,76999.99999999994,7,Winter,False,True,False,False,1995,42,0,71999.99999999994,73214.28571428571,69893.33333333333
1995-08-31,70000.00000000006,76999.99999999994,8,Winter,False,True,False,False,1995,43,3,72500.0,73928.57142857142,70193.33333333333
1995-09-30,71000.0,70000.00000000006,9,Spring,False,False,True,False,1995,44,5,76000.0,73571.42857142857,70310.0
1995-10-31,74000.0,71000.0,10,Spring,False,False,True,False,1995,45,1,70000.00000000006,72857.14285714286,70443.33333333333
1995-11-30,70000.00000000006,74000.0,11,Spring,False,False,True,False,1995,46,3,69000.0,73428.57142857142,70710.0
1995-12-31,74500.0,70000.00000000006,12,Summer,True,False,False,False,1995,47,6,76000.0,73571.42857142857,70810.0
1996-01-31,73000.0,74500.0,1,Summer,True,False,False,False,1996,48,2,76999.99999999994,73357.14285714286,71260.0
1996-02-29,70000.00000000006,73000.0,2,Summer,True,False,False,False,1996,49,3,76999.99999999994,72785.71428571429,71566.66666666667
1996-03-31,73000.0,70000.00000000006,3,Autumn,False,False,False,True,1996,50,6,70000.00000000006,71785.7142857143,71700.0
1996-04-30,72500.0,73000.0,4,Autumn,False,False,False,True,1996,51,1,71000.0,72214.28571428572,72000.0
1996-05-31,71999.99999999994,72500.0,5,Autumn,False,False,False,True,1996,52,4,74000.0,72428.57142857145,72216.66666666667
1996-06-30,70000.00000000006,71999.99999999994,6,Winter,False,True,False,False,1996,53,6,70000.00000000006,72142.85714285714,72416.66666666667
1996-07-31,71000.0,70000.00000000006,7,Winter,False,True,False,False,1996,54,2,74500.0,72142.85714285714,72600.0
1996-08-31,76000.0,71000.0,8,Winter,False,True,False,False,1996,55,5,73000.0,71642.85714285714,72366.66666666667
1996-09-30,74000.0,76000.0,9,Spring,False,False,True,False,1996,56,0,70000.00000000006,72071.42857142858,72600.0
1996-10-31,70000.00000000006,74000.0,10,Spring,False,False,True,False,1996,57,3,73000.0,72642.85714285714,72900.0
1996-11-30,75000.00000000006,70000.00000000006,11,Spring,False,False,True,False,1996,58,5,72500.0,72214.28571428572,72866.66666666667
1996-12-31,71999.99999999994,75000.00000000006,12,Summer,True,False,False,False,1996,59,1,71999.99999999994,72571.4285714286,72983.33333333333
1997-01-31,82000.00000000006,71999.99999999994,1,Summer,True,False,False,False,1997,60,4,70000.00000000006,72571.4285714286,72916.66666666667
1997-02-28,71999.99999999994,82000.00000000006,2,Summer,True,False,False,False,1997,61,4,71000.0,74285.7142857143,73050.0
1997-03-31,72500.0,71999.99999999994,3,Autumn,False,False,False,True,1997,62,0,76000.0,74428.57142857143,73116.66666666667
1997-04-30,78000.0,72500.0,4,Autumn,False,False,False,True,1997,63,2,74000.0,73928.57142857143,73033.33333333333
1997-05-31,76999.99999999994,78000.0,5,Autumn,False,False,False,True,1997,64,5,70000.00000000006,74500.00000000001,73266.66666666667
1997-06-30,76000.0,76999.99999999994,6,Winter,False,True,False,False,1997,65,0,75000.00000000006,75500.0,73300.0
1997-07-31,68000.0,76000.0,7,Winter,False,True,False,False,1997,66,3,71999.99999999994,75642.85714285713,73433.33333333333
1997-08-31,76000.0,68000.0,8,Winter,False,True,False,False,1997,67,6,82000.00000000006,75071.42857142857,73283.33333333333
1997-09-30,73000.0,76000.0,9,Spring,False,False,True,False,1997,68,1,71999.99999999994,74214.2857142857,73283.33333333333
1997-10-31,70000.00000000006,73000.0,10,Spring,False,False,True,False,1997,69,4,72500.0,74357.14285714286,73383.33333333333
1997-11-30,76000.0,70000.00000000006,11,Spring,False,False,True,False,1997,70,6,78000.0,74000.0,73416.66666666667
1997-12-31,70000.00000000006,76000.0,12,Summer,True,False,False,False,1997,71,2,76999.99999999994,73714.28571428571,73416.66666666667
1998-01-31,76500.0,70000.00000000006,1,Summer,True,False,False,False,1998,72,5,76000.0,72714.28571428572,73183.33333333333
1998-02-28,61000.0,76500.0,2,Summer,True,False,False,False,1998,73,5,68000.0,72785.7142857143,73166.66666666667
1998-03-31,65000.00000000006,61000.0,3,Autumn,False,False,False,True,1998,74,1,76000.0,71785.7142857143,72866.66666666667
1998-04-30,66500.0,65000.00000000006,4,Autumn,False,False,False,True,1998,75,3,73000.0,70214.28571428574,72666.66666666669
1998-05-31,63000.0,66500.0,5,Autumn,False,False,False,True,1998,76,6,70000.00000000006,69285.7142857143,72416.66666666669
1998-06-30,65000.00000000006,63000.0,6,Winter,False,True,False,False,1998,77,1,76000.0,68285.7142857143,72183.33333333334
1998-07-31,64000.0,65000.00000000006,7,Winter,False,True,False,False,1998,78,4,70000.00000000006,66714.28571428574,71866.66666666669
1998-08-31,67500.0,64000.0,8,Winter,False,True,False,False,1998,79,0,76500.0,65857.14285714287,71566.66666666669
1998-09-30,56999.99999999994,67500.0,9,Spring,False,False,True,False,1998,80,2,61000.0,64571.42857142859,71483.33333333334
1998-10-31,60500.0,56999.99999999994,10,Spring,False,False,True,False,1998,81,5,65000.00000000006,64000.00000000001,70950.00000000001
1998-11-30,61999.99999999994,60500.0,11,Spring,False,False,True,False,1998,82,0,66500.0,63357.142857142855,70550.00000000001
1998-12-31,73000.0,61999.99999999994,12,Summer,True,False,False,False,1998,83,3,63000.0,62714.2857142857,70216.66666666667
1999-01-31,78000.0,73000.0,1,Summer,True,False,False,False,1999,84,6,65000.00000000006,64142.85714285714,70316.66666666667
1999-02-28,66999.99999999994,78000.0,2,Summer,True,False,False,False,1999,85,6,64000.0,65999.99999999999,70550.0
1999-03-31,65000.00000000006,66999.99999999994,3,Autumn,False,False,False,True,1999,86,2,67500.0,66428.5714285714,70250.0
1999-04-30,69000.0,65000.00000000006,4,Autumn,False,False,False,True,1999,87,4,56999.99999999994,66071.42857142855,69950.0
1999-05-31,66500.0,69000.0,5,Autumn,False,False,False,True,1999,88,0,60500.0,67785.71428571428,69916.66666666667
1999-06-30,56000.0,66500.0,6,Winter,False,True,False,False,1999,89,2,61999.99999999994,68642.85714285713,69633.33333333333
1999-07-31,61999.99999999994,56000.0,7,Winter,False,True,False,False,1999,90,5,73000.0,67785.71428571429,69100.0
1999-08-31,61999.99999999994,61999.99999999994,8,Winter,False,True,False,False,1999,91,1,78000.0,66214.28571428571,68433.33333333333
1999-09-30,59500.0,61999.99999999994,9,Spring,False,False,True,False,1999,92,3,66999.99999999994,63928.57142857141,68100.0
1999-10-31,58499.99999999994,59500.0,10,Spring,False,False,True,False,1999,93,6,65000.00000000006,62857.14285714285,67666.66666666667
1999-11-30,65000.00000000006,58499.99999999994,11,Spring,False,False,True,False,1999,94,1,69000.0,61928.571428571406,67016.66666666666
1999-12-31,58000.0,65000.00000000006,12,Summer,True,False,False,False,1999,95,4,66500.0,61357.14285714284,66616.66666666667
2000-01-31,65000.00000000006,58000.0,1,Summer,True,False,False,False,2000,96,0,56000.0,60142.85714285712,66016.66666666667
2000-02-29,66000.0,65000.00000000006,2,Summer,True,False,False,False,2000,97,1,61999.99999999994,61428.57142857142,65916.66666666667
2000-03-31,64000.0,66000.0,3,Autumn,False,False,False,True,2000,98,4,61999.99999999994,62000.0,65583.33333333333
2000-04-30,73500.00000000006,64000.0,4,Autumn,False,False,False,True,2000,99,6,59500.0,62285.7142857143,65283.333333333336
2000-05-31,51000.0,73500.00000000006,5,Autumn,False,False,False,True,2000,100,2,58499.99999999994,64285.714285714304,65400.0
2000-06-30,56999.99999999994,51000.0,6,Winter,False,True,False,False,2000,101,4,65000.00000000006,63214.28571428574,64566.666666666664
2000-07-31,56000.0,56999.99999999994,7,Winter,False,True,False,False,2000,102,0,58000.0,62071.42857142858,64133.333333333336
2000-08-31,63000.0,56000.0,8,Winter,False,True,False,False,2000,103,3,65000.00000000006,61785.7142857143,63450.0
2000-09-30,64000.0,63000.0,9,Spring,False,False,True,False,2000,104,5,66000.0,61500.0,63516.666666666664
2000-10-31,59999.99999999994,64000.0,10,Spring,False,False,True,False,2000,105,1,64000.0,61214.28571428572,63483.333333333336
2000-11-30,63499.99999999994,59999.99999999994,11,Spring,False,False,True,False,2000,106,3,73500.00000000006,60642.85714285714,63266.666666666664
2000-12-31,59500.0,63499.99999999994,12,Summer,True,False,False,False,2000,107,6,51000.0,59214.28571428569,63283.33333333333
2001-01-31,61500.00000000006,59500.0,1,Summer,True,False,False,False,2001,108,2,56999.99999999994,60428.571428571406,63099.999999999985
2001-02-28,56999.99999999994,61500.00000000006,2,Summer,True,False,False,False,2001,109,2,56000.0,61071.428571428565,63016.66666666665
2001-03-31,62500.0,56999.99999999994,3,Autumn,False,False,False,True,2001,110,5,63000.0,61214.285714285696,62666.66666666665
2001-04-30,65499.99999999994,62500.0,4,Autumn,False,False,False,True,2001,111,0,64000.0,61142.85714285712,62849.99999999999
2001-05-31,59999.99999999994,65499.99999999994,5,Autumn,False,False,False,True,2001,112,3,59999.99999999994,61357.14285714283,63016.66666666666
2001-06-30,55000.00000000006,59999.99999999994,6,Winter,False,True,False,False,2001,113,5,63499.99999999994,61357.14285714283,62949.99999999999
2001-07-31,70000.00000000006,55000.00000000006,7,Winter,False,True,False,False,2001,114,1,59500.0,60142.85714285714,62349.99999999999
2001-08-31,66999.99999999994,70000.00000000006,8,Winter,False,True,False,False,2001,115,4,61500.00000000006,61642.857142857145,62083.33333333333
2001-09-30,65000.00000000006,66999.99999999994,9,Spring,False,False,True,False,2001,116,6,56999.99999999994,62428.57142857141,62083.33333333333
2001-10-31,66500.0,65000.00000000006,10,Spring,False,False,True,False,2001,117,2,62500.0,63571.42857142857,62083.33333333333
2001-11-30,66000.0,66500.0,11,Spring,False,False,True,False,2001,118,4,65499.99999999994,64142.857142857145,61999.99999999999
2001-12-31,63000.0,66000.0,12,Summer,True,False,False,False,2001,119,0,59999.99999999994,64214.285714285725,61983.33333333333
2002-01-31,69000.0,63000.0,1,Summer,True,False,False,False,2002,120,3,55000.00000000006,64642.85714285716,62216.66666666666
2002-02-28,68000.0,69000.0,2,Summer,True,False,False,False,2002,121,3,70000.00000000006,66642.85714285714,62449.99999999999
2002-03-31,64000.0,68000.0,3,Autumn,False,False,False,True,2002,122,6,66999.99999999994,66357.14285714286,62650.0
2002-04-30,66999.99999999994,64000.0,4,Autumn,False,False,False,True,2002,123,1,65000.00000000006,65928.57142857143,62800.0
2002-05-31,70000.00000000006,66999.99999999994,5,Autumn,False,False,False,True,2002,124,4,66500.0,66214.28571428571,63083.333333333336
2002-06-30,63000.0,70000.00000000006,6,Winter,False,True,False,False,2002,125,6,66000.0,66714.28571428571,63250.0
2002-07-31,71500.0,63000.0,7,Winter,False,True,False,False,2002,126,2,63000.0,66285.71428571429,63416.666666666664
2002-08-31,66999.99999999994,71500.0,8,Winter,False,True,False,False,2002,127,5,69000.0,67500.0,63633.33333333333
2002-09-30,69500.0,66999.99999999994,9,Spring,False,False,True,False,2002,128,0,68000.0,67214.28571428571,63666.66666666666
2002-10-31,71500.0,69500.0,10,Spring,False,False,True,False,2002,129,3,64000.0,67428.57142857142,63849.99999999999
2002-11-30,74150.0,71500.0,11,Spring,False,False,True,False,2002,130,5,66999.99999999994,68499.99999999999,63783.33333333333
2002-12-31,75000.00000000006,74150.0,12,Summer,True,False,False,False,2002,131,1,70000.00000000006,69521.42857142857,64554.99999999999
2003-01-31,85000.0,75000.00000000006,1,Summer,True,False,False,False,2003,132,4,63000.0,70235.71428571429,65154.99999999999
2003-02-28,76000.0,85000.0,2,Summer,True,False,False,False,2003,133,4,71500.0,73378.57142857143,66121.66666666666
2003-03-31,80000.0,76000.0,3,Autumn,False,False,False,True,2003,134,0,66999.99999999994,74021.42857142857,66554.99999999999
2003-04-30,88000.0,80000.0,4,Autumn,False,False,False,True,2003,135,2,69500.0,75878.57142857143,67088.33333333333
2003-05-31,88000.0,88000.0,5,Autumn,False,False,False,True,2003,136,5,71500.0,78521.42857142857,68021.66666666667
2003-06-30,85000.0,88000.0,6,Winter,False,True,False,False,2003,137,0,74150.0,80878.57142857143,68838.33333333333
2003-07-31,88999.99999999994,85000.0,7,Winter,False,True,False,False,2003,138,3,75000.00000000006,82428.57142857143,69688.33333333333
2003-08-31,95000.0,88999.99999999994,8,Winter,False,True,False,False,2003,139,6,85000.0,84428.57142857143,70605.0
2003-09-30,88999.99999999994,95000.0,9,Spring,False,False,True,False,2003,140,1,76000.0,85857.14285714286,71871.66666666667
2003-10-31,110000.0,88999.99999999994,10,Spring,False,False,True,False,2003,141,4,80000.0,87714.2857142857,72755.0
2003-11-30,95000.0,110000.0,11,Spring,False,False,True,False,2003,142,6,88000.0,91999.99999999999,74238.33333333333
2003-12-31,96000.0,95000.0,12,Summer,True,False,False,False,2003,143,2,88000.0,92999.99999999999,75405.0
2004-01-31,89500.0,96000.0,1,Summer,True,False,False,False,2004,144,5,85000.0,94142.85714285713,76771.66666666667
2004-02-29,100000.0,89500.0,2,Summer,True,False,False,False,2004,145,6,88999.99999999994,94785.71428571428,77421.66666666667
2004-03-31,105000.0,100000.0,3,Autumn,False,False,False,True,2004,146,2,95000.0,96357.14285714286,78521.66666666667
2004-04-30,122499.99999999994,105000.0,4,Autumn,False,False,False,True,2004,147,4,88999.99999999994,97785.71428571429,79855.0
2004-05-31,116150.0,122499.99999999994,5,Autumn,False,False,False,True,2004,148,0,110000.0,102571.42857142857,81721.66666666667
2004-06-30,115000.0,116150.0,6,Winter,False,True,False,False,2004,149,2,95000.0,103450.0,83393.33333333333
2004-07-31,105000.0,115000.0,7,Winter,False,True,False,False,2004,150,5,96000.0,106307.14285714286,85126.66666666667
2004-08-31,110000.0,105000.0,8,Winter,False,True,False,False,2004,151,1,89500.0,107592.85714285714,86326.66666666667
2004-09-30,113000.0,110000.0,9,Spring,False,False,True,False,2004,152,3,100000.0,110521.42857142857,87726.66666666667
2004-10-31,107000.0,113000.0,10,Spring,False,False,True,False,2004,153,6,105000.0,112378.57142857143,89360.0
2004-11-30,125500.0,107000.0,11,Spring,False,False,True,False,2004,154,1,122499.99999999994,112664.28571428571,90693.33333333333
2004-12-31,123000.0,125500.0,12,Summer,True,False,False,False,2004,155,4,116150.0,113092.85714285714,92543.33333333333
2005-01-31,117000.0,123000.0,1,Summer,True,False,False,False,2005,156,0,115000.0,114071.42857142857,94543.33333333333
2005-02-28,125000.0,117000.0,2,Summer,True,False,False,False,2005,157,0,105000.0,114357.14285714286,96060.0
2005-03-31,127500.00000000006,125000.0,3,Autumn,False,False,False,True,2005,158,3,110000.0,117214.28571428571,97993.33333333333
2005-04-30,127000.0,127500.00000000006,4,Autumn,False,False,False,True,2005,159,5,113000.0,119714.28571428571,99926.66666666667
2005-05-31,125500.0,127000.0,5,Autumn,False,False,False,True,2005,160,1,107000.0,121714.28571428571,101776.66666666667
2005-06-30,127999.99999999994,125500.0,6,Winter,False,True,False,False,2005,161,3,125500.0,124357.14285714286,103488.33333333333
2005-07-31,137000.0,127999.99999999994,7,Winter,False,True,False,False,2005,162,6,123000.0,124714.28571428571,105255.0
