date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2020-01-31,565000.0,531500.0,1,Summer,True,False,False,False,2020,336,4,452000.0,507071.4285714286,450737.4666666667
2020-02-29,550000.0,565000.0,2,Summer,True,False,False,False,2020,337,5,510000.00000000006,523214.28571428574,456237.4666666667
2020-03-31,535000.0,550000.0,3,Autumn,False,False,False,True,2020,338,1,495000.0,528928.5714285715,461770.8
2020-04-30,447000.0,535000.0,4,Autumn,False,False,False,True,2020,339,3,489000.0,534642.8571428572,466270.8
2020-05-31,505100.0,447000.0,5,Autumn,False,False,False,True,2020,340,6,532000.0,528642.8571428572,467637.4666666667
2020-06-30,555000.0,505100.0,6,Winter,False,True,False,False,2020,341,1,540000.0,524800.0,470907.4666666667
2020-07-31,551000.0,555000.0,7,Winter,False,True,False,False,2020,342,4,531500.0,526942.8571428572,476074.13333333336
2020-08-31,565000.0,551000.0,8,Winter,False,True,False,False,2020,343,0,565000.0,529728.5714285715,479540.8
2020-09-30,585888.0,565000.0,9,Spring,False,False,True,False,2020,344,2,550000.0,529728.5714285715,485040.8
2020-10-31,680000.0000000001,585888.0,10,Spring,False,False,True,False,2020,345,5,535000.0,534855.4285714285,491087.06666666665
2020-11-30,620000.0,680000.0000000001,11,Spring,False,False,True,False,2020,346,0,447000.0,555569.7142857143,498253.7333333334
2020-12-31,634000.0,620000.0,12,Summer,True,False,False,False,2020,347,3,505100.0,580284.0,504287.0666666667
2021-01-31,650000.0,634000.0,1,Summer,True,False,False,False,2021,348,6,555000.0,598698.2857142857,511253.7333333334
2021-02-28,651000.0,650000.0,2,Summer,True,False,False,False,2021,349,6,551000.0,612269.7142857143,519087.0666666667
2021-03-31,667000.0,651000.0,3,Autumn,False,False,False,True,2021,350,2,565000.0,626555.4285714285,526453.7333333334
2021-04-30,700000.0,667000.0,4,Autumn,False,False,False,True,2021,351,4,585888.0,641126.8571428572,534753.7333333334
2021-05-31,670000.0000000001,700000.0,5,Autumn,False,False,False,True,2021,352,0,680000.0000000001,657428.5714285715,542253.7333333334
2021-06-30,660000.0,670000.0000000001,6,Winter,False,True,False,False,2021,353,2,620000.0,656000.0,548853.7333333334
2021-07-31,670000.0000000001,660000.0,7,Winter,False,True,False,False,2021,354,5,634000.0,661714.2857142857,556520.4
2021-08-31,665000.0,670000.0000000001,8,Winter,False,True,False,False,2021,355,1,650000.0,666857.1428571428,563004.5666666667
2021-09-30,688000.0000000001,665000.0,9,Spring,False,False,True,False,2021,356,3,651000.0,669000.0,569854.6
2021-10-31,760000.0,688000.0000000001,10,Spring,False,False,True,False,2021,357,6,667000.0,674285.7142857143,576616.2666666667
2021-11-30,730000.0000000001,760000.0,11,Spring,False,False,True,False,2021,358,1,700000.0,687571.4285714285,586782.9333333333
2021-12-31,721000.0000000001,730000.0000000001,12,Summer,True,False,False,False,2021,359,4,670000.0000000001,691857.142857143,595116.2666666667
2022-01-31,730000.0000000001,721000.0000000001,1,Summer,True,False,False,False,2022,360,0,660000.0,699142.8571428573,604082.9333333333
2022-02-28,799000.0,730000.0000000001,2,Summer,True,False,False,False,2022,361,0,670000.0000000001,709142.8571428573,611416.2666666667
2022-03-31,735000.0,799000.0,3,Autumn,False,False,False,True,2022,362,3,665000.0,727571.4285714288,621549.6
2022-04-30,659000.0,735000.0,4,Autumn,False,False,False,True,2022,363,5,688000.0000000001,737571.4285714288,629749.6
2022-05-31,720000.0000000001,659000.0,5,Autumn,False,False,False,True,2022,364,1,760000.0,733428.5714285715,633982.9333333333
2022-06-30,750000.0,720000.0000000001,6,Winter,False,True,False,False,2022,365,3,730000.0000000001,727714.2857142857,639982.9333333333
2022-07-31,650000.0,750000.0,7,Winter,False,True,False,False,2022,366,6,721000.0000000001,730571.4285714285,647266.2666666667
2022-08-31,690000.0,650000.0,8,Winter,False,True,False,False,2022,367,2,730000.0000000001,720428.5714285715,650099.6
2022-09-30,665000.0,690000.0,9,Spring,False,False,True,False,2022,368,4,799000.0,714714.2857142857,654766.2666666667
2022-10-31,680000.0000000001,665000.0,10,Spring,False,False,True,False,2022,369,0,735000.0,695571.4285714285,659099.6
2022-11-30,688000.0000000001,680000.0000000001,11,Spring,False,False,True,False,2022,370,2,659000.0,687714.2857142857,666866.2666666668
2022-12-31,671000.0000000001,688000.0000000001,12,Summer,True,False,False,False,2022,371,5,720000.0000000001,691857.1428571428,672962.9333333335
2023-01-31,670000.0000000001,671000.0000000001,1,Summer,True,False,False,False,2023,372,1,750000.0,684857.1428571428,676829.6000000001
2023-02-28,690000.0,670000.0000000001,2,Summer,True,False,False,False,2023,373,1,650000.0,673428.5714285715,680796.2666666668
2023-03-31,670000.0000000001,690000.0,3,Autumn,False,False,False,True,2023,374,4,690000.0,679142.8571428572,684962.9333333335
2023-04-30,682000.0,670000.0000000001,4,Autumn,False,False,False,True,2023,375,6,665000.0,676285.7142857144,687766.6666666667
2023-05-31,670000.0000000001,682000.0,5,Autumn,False,False,False,True,2023,376,2,680000.0000000001,678714.2857142858,687833.3333333335
2023-06-30,650000.0,670000.0000000001,6,Winter,False,True,False,False,2023,377,4,688000.0000000001,677285.7142857144,689500.0000000001
2023-07-31,705600.0,650000.0,7,Winter,False,True,False,False,2023,378,0,671000.0000000001,671857.142857143,690033.3333333335
2023-08-31,600000.0,705600.0,8,Winter,False,True,False,False,2023,379,3,670000.0000000001,676800.0,691886.6666666667
2023-09-30,660000.0,600000.0,9,Spring,False,False,True,False,2023,380,5,690000.0,666800.0,690186.6666666667
2023-10-31,675000.0,660000.0,10,Spring,False,False,True,False,2023,381,1,670000.0000000001,662514.2857142857,689953.3333333335
2023-11-30,650000.0,675000.0,11,Spring,False,False,True,False,2023,382,3,682000.0,663228.5714285715,689120.0000000001
2023-12-31,675000.0,650000.0,12,Summer,True,False,False,False,2023,383,6,670000.0000000001,658657.1428571428,688453.3333333335
2024-01-31,684488.0,675000.0,1,Summer,True,False,False,False,2024,384,2,650000.0,659371.4285714285,688953.3333333335
2024-02-29,680000.0000000001,684488.0,2,Summer,True,False,False,False,2024,385,3,705600.0,664298.2857142857,689436.2666666668
2024-03-31,700000.0,680000.0000000001,3,Autumn,False,False,False,True,2024,386,6,600000.0,660641.1428571428,689936.2666666668
2024-04-30,700000.0,700000.0,4,Autumn,False,False,False,True,2024,387,1,660000.0,674926.8571428572,690336.2666666668
2024-05-31,660000.0,700000.0,5,Autumn,False,False,False,True,2024,388,4,675000.0,680641.1428571428,688336.2666666668
2024-06-30,625000.0,660000.0,6,Winter,False,True,False,False,2024,389,6,650000.0,678498.2857142857,686002.9333333335
2024-07-31,646000.0000000001,625000.0,7,Winter,False,True,False,False,2024,390,2,675000.0,674926.8571428572,682802.9333333335
2024-08-31,640000.0,646000.0000000001,8,Winter,False,True,False,False,2024,391,5,684488.0,670784.0,680002.9333333335
