date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2013-02-28,215000.0,219000.0,2,Summer,True,False,False,False,2013,253,3,222000.0000000001,221000.00000000003,220184.43333333332
2013-03-31,230000.0,215000.0,3,Autumn,False,False,False,True,2013,254,6,210000.0,220000.0,219917.76666666666
2013-04-30,230000.0,230000.0,4,Autumn,False,False,False,True,2013,255,1,220000.0000000001,222857.14285714287,220501.1
2013-05-31,223000.0,230000.0,5,Autumn,False,False,False,True,2013,256,4,226000.0,224285.7142857143,220667.76666666666
2013-06-30,217500.0,223000.0,6,Winter,False,True,False,False,2013,257,6,225000.0,223857.14285714287,220601.1
2013-07-31,225000.0,217500.0,7,Winter,False,True,False,False,2013,258,2,225000.0,222785.7142857143,220851.1
2013-08-31,235000.0000000001,225000.0,8,Winter,False,True,False,False,2013,259,5,219000.0,222785.7142857143,220684.43333333332
2013-09-30,225000.0,235000.0000000001,9,Spring,False,False,True,False,2013,260,0,215000.0,225071.42857142858,221081.10000000003
2013-10-31,208000.0000000001,225000.0,10,Spring,False,False,True,False,2013,261,3,230000.0,226500.0,221647.7666666667
2013-11-30,215000.0,208000.0000000001,11,Spring,False,False,True,False,2013,262,5,230000.0,223357.1428571429,221314.43333333338
2013-12-31,243000.0,215000.0,12,Summer,True,False,False,False,2013,263,1,223000.0,221214.28571428574,221314.43333333338
2014-01-31,215000.0,243000.0,1,Summer,True,False,False,False,2014,264,4,217500.0,224071.4285714286,221914.43333333338
2014-02-28,220000.0000000001,215000.0,2,Summer,True,False,False,False,2014,265,4,225000.0,223714.28571428574,222081.10000000003
2014-03-31,232000.0,220000.0000000001,3,Autumn,False,False,False,True,2014,266,0,235000.0000000001,223000.00000000003,222331.10000000003
2014-04-30,223000.0,232000.0,4,Autumn,False,False,False,True,2014,267,2,225000.0,222571.4285714286,222731.10000000003
2014-05-31,205000.0,223000.0,5,Autumn,False,False,False,True,2014,268,5,208000.0000000001,222285.71428571432,222931.10000000003
2014-06-30,228000.0000000001,205000.0,6,Winter,False,True,False,False,2014,269,0,215000.0,221857.14285714287,222197.7666666667
2014-07-31,215000.0,228000.0000000001,7,Winter,False,True,False,False,2014,270,3,243000.0,223714.2857142857,222631.10000000003
2014-08-31,221000.0000000001,215000.0,8,Winter,False,True,False,False,2014,271,6,215000.0,219714.2857142857,222131.10000000003
2014-09-30,210000.0,221000.0000000001,9,Spring,False,False,True,False,2014,272,1,220000.0000000001,220571.4285714286,221953.33333333337
2014-10-31,226500.0,210000.0,10,Spring,False,False,True,False,2014,273,4,232000.0,219142.8571428572,221286.6666666667
2014-11-30,240000.0,226500.0,11,Spring,False,False,True,False,2014,274,6,223000.0,218357.1428571429,221633.33333333337
2014-12-31,221000.0000000001,240000.0,12,Summer,True,False,False,False,2014,275,2,205000.0,220785.71428571432,222133.33333333337
2015-01-31,210000.0,221000.0000000001,1,Summer,True,False,False,False,2015,276,5,228000.0000000001,223071.4285714286,222333.33333333337
2015-02-28,225000.0,210000.0,2,Summer,True,False,False,False,2015,277,5,215000.0,220500.0,221933.33333333337
2015-03-31,217000.0,225000.0,3,Autumn,False,False,False,True,2015,278,1,221000.0000000001,221928.57142857142,222433.33333333337
2015-04-30,215000.0,217000.0,4,Autumn,False,False,False,True,2015,279,3,210000.0,221357.14285714287,222333.33333333334
2015-05-31,212500.0000000001,215000.0,5,Autumn,False,False,False,True,2015,280,6,226500.0,222071.42857142858,221966.66666666666
2015-06-30,217000.0,212500.0000000001,6,Winter,False,True,False,False,2015,281,1,240000.0,220071.4285714286,221550.0
2015-07-31,220000.0000000001,217000.0,7,Winter,False,True,False,False,2015,282,4,221000.0000000001,216785.71428571432,221283.33333333334
2015-08-31,210000.0,220000.0000000001,8,Winter,False,True,False,False,2015,283,0,210000.0,216642.8571428572,221316.66666666666
2015-09-30,225000.0,210000.0,9,Spring,False,False,True,False,2015,284,2,225000.0,216642.8571428572,221150.0
2015-10-31,241750.0,225000.0,10,Spring,False,False,True,False,2015,285,5,217000.0,216642.8571428572,220983.33333333334
2015-11-30,218500.0,241750.0,11,Spring,False,False,True,False,2015,286,0,215000.0,220178.57142857145,221375.0
2015-12-31,235000.0000000001,218500.0,12,Summer,True,False,False,False,2015,287,3,212500.0000000001,220678.57142857145,221225.0
2016-01-31,215000.0,235000.0000000001,1,Summer,True,False,False,False,2016,288,6,217000.0,223892.85714285713,221808.33333333334
2016-02-29,226050.0,215000.0,2,Summer,True,False,False,False,2016,289,0,220000.0000000001,223607.14285714287,221475.0
2016-03-31,229500.0,226050.0,3,Autumn,False,False,False,True,2016,290,3,210000.0,224471.42857142858,221176.66666666666
2016-04-30,232500.0,229500.0,4,Autumn,False,False,False,True,2016,291,5,225000.0,227257.14285714287,221326.66666666666
2016-05-31,225000.0,232500.0,5,Autumn,False,False,False,True,2016,292,1,241750.0,228328.57142857142,222143.33333333334
2016-06-30,235000.0000000001,225000.0,6,Winter,False,True,False,False,2016,293,3,218500.0,225935.7142857143,222476.66666666666
2016-07-31,255000.0000000001,235000.0000000001,7,Winter,False,True,False,False,2016,294,6,235000.0000000001,228292.8571428572,222210.0
2016-08-31,240000.0,255000.0000000001,8,Winter,False,True,False,False,2016,295,2,215000.0,231150.00000000003,223543.33333333337
2016-09-30,250000.0,240000.0,9,Spring,False,False,True,False,2016,296,4,226050.0,234721.4285714286,224210.00000000003
2016-10-31,260000.0,250000.0,10,Spring,False,False,True,False,2016,297,0,229500.0,238142.8571428572,224810.00000000003
2016-11-30,262000.0,260000.0,11,Spring,False,False,True,False,2016,298,2,232500.0,242500.00000000003,226043.33333333337
2016-12-31,250000.0,262000.0,12,Summer,True,False,False,False,2016,299,5,225000.0,246714.28571428574,227943.33333333337
2017-01-31,255000.0000000001,250000.0,1,Summer,True,False,False,False,2017,300,1,235000.0000000001,250285.71428571432,228676.6666666667
2017-02-28,255000.0000000001,255000.0000000001,2,Summer,True,False,False,False,2017,301,1,255000.0000000001,253142.85714285713,230010.00000000003
2017-03-31,260000.0,255000.0000000001,3,Autumn,False,False,False,True,2017,302,4,240000.0,253142.8571428572,231143.33333333337
2017-04-30,255500.0,260000.0,4,Autumn,False,False,False,True,2017,303,6,250000.0,256000.00000000003,232810.00000000003
2017-05-31,270000.0,255500.0,5,Autumn,False,False,False,True,2017,304,2,260000.0,256785.71428571432,233776.6666666667
2017-06-30,280000.0,270000.0,6,Winter,False,True,False,False,2017,305,4,262000.0,258214.28571428574,234776.6666666667
2017-07-31,272000.0,280000.0,7,Winter,False,True,False,False,2017,306,0,250000.0,260785.71428571432,236743.33333333337
2017-08-31,285000.0,272000.0,8,Winter,False,True,False,False,2017,307,3,255000.0000000001,263928.5714285715,238810.00000000003
2017-09-30,270000.0,285000.0,9,Spring,False,False,True,False,2017,308,5,255000.0000000001,268214.28571428574,240810.00000000003
2017-10-31,286250.0,270000.0,10,Spring,False,False,True,False,2017,309,1,260000.0,270357.14285714284,242576.6666666667
2017-11-30,296500.0,286250.0,11,Spring,False,False,True,False,2017,310,3,255500.0,274107.14285714284,244951.6666666667
2017-12-31,286500.0,296500.0,12,Summer,True,False,False,False,2017,311,6,270000.0,279964.28571428574,247751.6666666667
2018-01-31,286000.0,286500.0,1,Summer,True,False,False,False,2018,312,2,280000.0,282321.4285714286,250068.33333333337
2018-02-28,285250.0,286000.0,2,Summer,True,False,False,False,2018,313,2,272000.0,283178.5714285714,252268.33333333337
2018-03-31,293500.0,285250.0,3,Autumn,False,False,False,True,2018,314,5,285000.0,285071.4285714286,254776.6666666667
2018-04-30,305000.0,293500.0,4,Autumn,False,False,False,True,2018,315,0,270000.0,286285.71428571426,257060.00000000003
2018-05-31,305000.0,305000.0,5,Autumn,False,False,False,True,2018,316,3,286250.0,291285.71428571426,259168.33333333337
2018-06-30,300000.0,305000.0,6,Winter,False,True,False,False,2018,317,5,296500.0,293964.28571428574,262051.6666666667
2018-07-31,295000.0,300000.0,7,Winter,False,True,False,False,2018,318,1,286500.0,294464.28571428574,264218.3333333334
2018-08-31,310500.0,295000.0,8,Winter,False,True,False,False,2018,319,4,286000.0,295678.5714285714,266885.00000000006
2018-09-30,320000.0,310500.0,9,Spring,False,False,True,False,2018,320,6,285250.0,299178.5714285714,269700.00000000006
2018-10-31,337000.0,320000.0,10,Spring,False,False,True,False,2018,321,2,293500.0,304142.85714285716,272716.6666666667
2018-11-30,336000.0,337000.0,11,Spring,False,False,True,False,2018,322,4,305000.0,310357.14285714284,276200.00000000006
2018-12-31,314999.99999999994,336000.0,12,Summer,True,False,False,False,2018,323,0,305000.0,314785.71428571426,279900.0
2019-01-31,330000.0,314999.99999999994,1,Summer,True,False,False,False,2019,324,3,300000.0,316214.28571428574,282566.6666666667
2019-02-28,346000.0,330000.0,2,Summer,True,False,False,False,2019,325,3,295000.0,320500.0,285066.6666666667
2019-03-31,335000.0,346000.0,3,Autumn,False,False,False,True,2019,326,6,310500.0,327785.71428571426,288600.0
2019-04-30,350000.0,335000.0,4,Autumn,False,False,False,True,2019,327,1,320000.0,331285.71428571426,291433.3333333333
2019-05-31,349000.0,350000.0,5,Autumn,False,False,False,True,2019,328,4,337000.0,335571.4285714286,294433.3333333333
2019-06-30,370000.0,349000.0,6,Winter,False,True,False,False,2019,329,6,336000.0,337285.71428571426,297333.3333333333
2019-07-31,370000.0,370000.0,7,Winter,False,True,False,False,2019,330,2,314999.99999999994,342142.85714285716,301333.3333333333
2019-08-31,391000.0,370000.0,8,Winter,False,True,False,False,2019,331,5,330000.0,350000.0,305166.6666666667
2019-09-30,397000.0,391000.0,9,Spring,False,False,True,False,2019,332,0,346000.0,358714.28571428574,309700.0
2019-10-31,400000.0,397000.0,10,Spring,False,False,True,False,2019,333,3,335000.0,366000.0,314266.6666666667
2019-11-30,399750.0,400000.0,11,Spring,False,False,True,False,2019,334,5,350000.0,375285.71428571426,319083.3333333333
2019-12-31,402000.0,399750.0,12,Summer,True,False,False,False,2019,335,1,349000.0,382392.85714285716,323408.3333333333
2020-01-31,418000.0,402000.0,1,Summer,True,False,False,False,2020,336,4,370000.0,389964.28571428574,327475.0
2020-02-29,429000.0,418000.0,2,Summer,True,False,False,False,2020,337,5,370000.0,396821.4285714286,332341.6666666667
2020-03-31,430000.0,429000.0,3,Autumn,False,False,False,True,2020,338,1,391000.0,405250.0,337141.6666666667
2020-04-30,395000.0,430000.0,4,Autumn,False,False,False,True,2020,339,3,397000.0,410821.4285714286,342475.0
2020-05-31,415000.0,395000.0,5,Autumn,False,False,False,True,2020,340,6,400000.0,410535.71428571426,346100.0
2020-06-30,427600.0,415000.0,6,Winter,False,True,False,False,2020,341,1,399750.0,412678.5714285714,350050.0
2020-07-31,440000.0,427600.0,7,Winter,False,True,False,False,2020,342,4,402000.0,416657.14285714284,354753.3333333333
2020-08-31,451000.0,440000.0,8,Winter,False,True,False,False,2020,343,0,418000.0,422085.71428571426,359886.6666666667
2020-09-30,462500.0,451000.0,9,Spring,False,False,True,False,2020,344,2,429000.0,426800.0,365411.6666666667
2020-10-31,475000.0,462500.0,10,Spring,False,False,True,False,2020,345,5,430000.0,431585.71428571426,371045.0
2020-11-30,505000.0,475000.0,11,Spring,False,False,True,False,2020,346,0,395000.0,438014.28571428574,376711.6666666667
2020-12-31,525000.0,505000.0,12,Summer,True,False,False,False,2020,347,3,415000.0,453728.5714285714,383378.3333333333
2021-01-31,525000.0,525000.0,1,Summer,True,False,False,False,2021,348,6,427600.0,469442.85714285716,390878.3333333333
2021-02-28,545000.0,525000.0,2,Summer,True,False,False,False,2021,349,6,440000.0,483357.14285714284,398545.0
2021-03-31,567000.0,545000.0,3,Autumn,False,False,False,True,2021,350,2,451000.0,498357.14285714284,406361.6666666667
2021-04-30,580000.0,567000.0,4,Autumn,False,False,False,True,2021,351,4,462500.0,514928.5714285714,414595.0
2021-05-31,571000.0,580000.0,5,Autumn,False,False,False,True,2021,352,0,475000.0,531714.2857142857,422695.0
2021-06-30,581200.0,571000.0,6,Winter,False,True,False,False,2021,353,2,505000.0,545428.5714285715,430528.3333333333
2021-07-31,586000.0,581200.0,7,Winter,False,True,False,False,2021,354,5,525000.0,556314.2857142857,439401.6666666667
2021-08-31,610000.0,586000.0,8,Winter,False,True,False,False,2021,355,1,525000.0,565028.5714285715,447935.0
2021-09-30,635000.0,610000.0,9,Spring,False,False,True,False,2021,356,3,545000.0,577171.4285714285,456735.0
2021-10-31,615000.0,635000.0,10,Spring,False,False,True,False,2021,357,6,567000.0,590028.5714285715,466735.0
2021-11-30,625000.0,615000.0,11,Spring,False,False,True,False,2021,358,1,580000.0,596885.7142857143,475568.3333333333
2021-12-31,647000.0,625000.0,12,Summer,True,False,False,False,2021,359,4,571000.0,603314.2857142857,484768.3333333333
2022-01-31,595000.0,647000.0,1,Summer,True,False,False,False,2022,360,0,581200.0,614171.4285714285,494001.6666666667
2022-02-28,605000.0,595000.0,2,Summer,True,False,False,False,2022,361,0,586000.0,616142.8571428572,501501.6666666667
2022-03-31,610000.0,605000.0,3,Autumn,False,False,False,True,2022,362,3,610000.0,618857.1428571428,508635.0
2022-04-30,580000.0,610000.0,4,Autumn,False,False,False,True,2022,363,5,635000.0,618857.1428571428,515735.0
2022-05-31,603000.0,580000.0,5,Autumn,False,False,False,True,2022,364,1,615000.0,611000.0,521735.0
2022-06-30,578000.0,603000.0,6,Winter,False,True,False,False,2022,365,3,625000.0,609285.7142857143,528510.0
2022-07-31,580000.0,578000.0,7,Winter,False,True,False,False,2022,366,6,647000.0,602571.4285714285,534376.6666666666
2022-08-31,575000.0,580000.0,8,Winter,False,True,False,False,2022,367,2,595000.0,593000.0,539776.6666666666
2022-09-30,570000.0,575000.0,9,Spring,False,False,True,False,2022,368,4,605000.0,590142.8571428572,544643.3333333334
2022-10-31,550000.0,570000.0,10,Spring,False,False,True,False,2022,369,0,610000.0,585142.8571428572,549310.0
2022-11-30,574000.0,550000.0,11,Spring,False,False,True,False,2022,370,2,580000.0,576571.4285714285,554476.6666666666
2022-12-31,555000.0,574000.0,12,Summer,True,False,False,False,2022,371,5,603000.0,575714.2857142857,559776.6666666666
2023-01-31,535000.0,555000.0,1,Summer,True,False,False,False,2023,372,1,578000.0,568857.1428571428,564023.3333333334
2023-02-28,535000.0,535000.0,2,Summer,True,False,False,False,2023,373,1,580000.0,562714.2857142857,567190.0
2023-03-31,525000.0,535000.0,3,Autumn,False,False,False,True,2023,374,4,575000.0,556285.7142857143,569990.0
2023-04-30,556000.0,525000.0,4,Autumn,False,False,False,True,2023,375,6,570000.0,549142.8571428572,572073.3333333334
2023-05-31,525000.0,556000.0,5,Autumn,False,False,False,True,2023,376,2,550000.0,547142.8571428572,574773.3333333334
2023-06-30,540000.0,525000.0,6,Winter,False,True,False,False,2023,377,4,574000.0,543571.4285714285,575440.0
2023-07-31,555000.0,540000.0,7,Winter,False,True,False,False,2023,378,0,555000.0,538714.2857142857,575940.0
2023-08-31,550000.0,555000.0,8,Winter,False,True,False,False,2023,379,3,535000.0,538714.2857142857,576940.0
2023-09-30,525000.0,550000.0,9,Spring,False,False,True,False,2023,380,5,535000.0,540857.1428571428,577106.6666666666
2023-10-31,527000.0,525000.0,10,Spring,False,False,True,False,2023,381,1,525000.0,539428.5714285715,575706.6666666666
2023-11-30,530000.0,527000.0,11,Spring,False,False,True,False,2023,382,3,556000.0,539714.2857142857,573940.0
2023-12-31,524500.0,530000.0,12,Summer,True,False,False,False,2023,383,6,525000.0,536000.0,572573.3333333334
2024-01-31,523000.0,524500.0,1,Summer,True,False,False,False,2024,384,2,540000.0,535928.5714285715,570683.3333333334
2024-02-29,525000.0,523000.0,2,Summer,True,False,False,False,2024,385,3,555000.0,533500.0,568583.3333333334
2024-03-31,545000.0,525000.0,3,Autumn,False,False,False,True,2024,386,6,550000.0,529214.2857142857,565750.0
2024-04-30,555000.0,545000.0,4,Autumn,False,False,False,True,2024,387,1,525000.0,528500.0,562750.0
2024-05-31,560000.0,555000.0,5,Autumn,False,False,False,True,2024,388,4,527000.0,532785.7142857143,560750.0
2024-06-30,542000.0,560000.0,6,Winter,False,True,False,False,2024,389,6,530000.0,537500.0,558583.3333333334
2024-07-31,535000.0,542000.0,7,Winter,False,True,False,False,2024,390,2,524500.0,539214.2857142857,555083.3333333334
2024-08-31,540000.0,535000.0,8,Winter,False,True,False,False,2024,391,5,523000.0,540714.2857142857,553083.3333333334
