date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2008-07-31,355665.90389016015,350711.6704805492,7,Winter,False,True,False,False,2008,198,3,365574.3707093821,352693.36384439364,338738.939740656
2008-08-31,345757.4370709382,355665.90389016015,8,Winter,False,True,False,False,2008,199,6,360620.1372997712,351277.86858450476,340588.5202135774
2008-09-30,331142.4485125857,345757.4370709382,9,Spring,False,False,True,False,2008,200,1,345757.4370709382,349154.6256946715,341513.3104500382
2008-10-31,340803.20366132725,331142.4485125857,10,Spring,False,False,True,False,2008,201,4,344766.5903890161,347066.7701863354,342545.44241037377
2008-11-30,306123.5697940503,340803.20366132725,11,Spring,False,False,True,False,2008,202,6,365574.3707093821,346500.57208237983,343701.43020594964
2008-12-31,325940.50343249424,306123.5697940503,12,Summer,True,False,False,False,2008,203,2,335848.9702517162,338007.60052304674,343866.57131960336
2009-01-31,325940.50343249424,325940.50343249424,1,Summer,True,False,False,False,2009,204,5,350711.6704805492,336592.10526315786,344031.7124332571
2009-02-28,345757.4370709382,325940.50343249424,2,Summer,True,False,False,False,2009,205,5,355665.90389016015,333053.3671134357,344196.85354691074
2009-03-31,345757.4370709382,345757.4370709382,3,Autumn,False,False,False,True,2009,206,1,345757.4370709382,331637.8718535469,345022.55911517923
2009-04-30,335848.9702517162,345757.4370709382,4,Autumn,False,False,False,True,2009,207,3,331142.4485125857,331637.8718535469,345187.7002288329
2009-05-31,335848.9702517162,335848.9702517162,5,Autumn,False,False,False,True,2009,208,6,340803.20366132725,332310.23210199404,345352.8413424866
2009-06-30,344766.5903890161,335848.9702517162,6,Winter,False,True,False,False,2009,209,1,306123.5697940503,331602.4844720497,345171.1861174676
2009-07-31,335848.9702517162,344766.5903890161,7,Winter,False,True,False,False,2009,210,4,325940.50343249424,337122.9159856162,345171.1861174675
2009-08-31,335848.9702517162,335848.9702517162,8,Winter,False,True,False,False,2009,211,0,325940.50343249424,338538.41124550503,344840.90389016015
2009-09-30,345757.4370709382,335848.9702517162,9,Spring,False,False,True,False,2009,212,2,345757.4370709382,339953.9065053939,345006.04500381387
2009-10-31,360620.1372997712,345757.4370709382,10,Spring,False,False,True,False,2009,213,5,345757.4370709382,339953.90650539385,344708.7909992372
2009-11-30,360620.1372997712,360620.1372997712,11,Spring,False,False,True,False,2009,214,0,335848.9702517162,342077.14939522714,345204.21434019826
2009-12-31,325940.50343249424,360620.1372997712,12,Summer,True,False,False,False,2009,215,3,335848.9702517162,345615.88754494936,345699.6376811594
2010-01-31,347739.1304347827,325940.50343249424,1,Summer,True,False,False,False,2010,216,6,344766.5903890161,344200.3922850605,344741.81922196795
2010-02-28,340803.20366132725,347739.1304347827,2,Summer,True,False,False,False,2010,217,6,335848.9702517162,344625.04086302716,344807.8756674295
2010-03-31,353684.2105263157,340803.20366132725,3,Autumn,False,False,False,True,2010,218,2,335848.9702517162,345332.78849297157,344147.3112128146
2010-04-30,350711.6704805492,353684.2105263157,4,Autumn,False,False,False,True,2010,219,4,345757.4370709382,347880.67996077146,344246.39588100684
2010-05-31,325940.50343249424,350711.6704805492,5,Autumn,False,False,False,True,2010,220,0,360620.1372997712,348588.4275907159,344246.3958810068
2010-06-30,331885.5835240274,325940.50343249424,6,Winter,False,True,False,False,2010,221,2,360620.1372997712,343634.194181105,343057.37986270024
2010-07-31,340803.20366132725,331885.5835240274,7,Winter,False,True,False,False,2010,222,5,325940.50343249424,339529.2579274272,341934.4202898551
2010-08-31,352693.3638443935,340803.20366132725,8,Winter,False,True,False,False,2010,223,1,347739.1304347827,341652.5008172606,341273.8558352403
2010-09-30,330894.7368421053,352693.3638443935,9,Spring,False,False,True,False,2010,224,3,340803.20366132725,342360.24844720494,341505.05339435546
2010-10-31,332876.4302059496,330894.7368421053,10,Spring,False,False,True,False,2010,225,6,353684.2105263157,340944.75318731606,341042.65827612503
2010-11-30,350711.6704805492,332876.4302059496,11,Spring,False,False,True,False,2010,226,1,350711.6704805492,337972.2131415495,339952.7269260107
2010-12-31,340803.20366132725,350711.6704805492,12,Summer,True,False,False,False,2010,227,4,325940.50343249424,337972.2131415495,340448.15026697173
2011-01-31,335848.9702517162,340803.20366132725,1,Summer,True,False,False,False,2011,228,0,331885.5835240274,340095.4560313827,340117.8680396643
2011-02-28,320986.2700228833,335848.9702517162,2,Summer,True,False,False,False,2011,229,0,340803.20366132725,340661.6541353383,339457.3035850496
2011-03-31,335848.9702517162,320986.2700228833,3,Autumn,False,False,False,True,2011,230,3,352693.3638443935,337830.6636155606,338631.5980167811
2011-04-30,325940.50343249424,335848.9702517162,4,Autumn,False,False,False,True,2011,231,5,330894.7368421053,335424.32167374954,338788.4820747521
2011-05-31,345757.4370709382,325940.50343249424,5,Autumn,False,False,False,True,2011,232,1,332876.4302059496,334716.5740438052,338293.058733791
2011-06-30,345757.4370709382,345757.4370709382,6,Winter,False,True,False,False,2011,233,3,350711.6704805492,336556.7178816606,339614.1876430206
2011-07-31,330894.7368421053,345757.4370709382,7,Winter,False,True,False,False,2011,234,6,340803.20366132725,335848.9702517162,340274.75209763536
2011-08-31,342041.76201373,330894.7368421053,8,Winter,False,True,False,False,2011,235,2,335848.9702517162,334433.4749918274,340439.8932112891
2011-09-30,321977.1167048054,342041.76201373,9,Spring,False,False,True,False,2011,236,4,320986.2700228833,335318.1595292579,340316.0373760488
2011-10-31,350711.6704805492,321977.1167048054,10,Spring,False,False,True,False,2011,237,0,335848.9702517162,335459.7090552468,339523.3600305111
2011-11-30,334858.1235697941,350711.6704805492,11,Spring,False,False,True,False,2011,238,2,325940.50343249424,337582.9519450801,340018.78337147215
2011-12-31,316032.03661327227,334858.1235697941,12,Summer,True,False,False,False,2011,239,5,345757.4370709382,338856.8976789801,339985.7551487414
2012-01-31,335848.9702517162,316032.03661327227,1,Summer,True,False,False,False,2012,240,1,345757.4370709382,334610.41189931345,339027.93668955
2012-02-29,341794.05034324934,335848.9702517162,2,Summer,True,False,False,False,2012,241,2,330894.7368421053,333194.91663942457,339027.93668954994
2012-03-31,340803.20366132725,341794.05034324934,3,Autumn,False,False,False,True,2012,242,5,342041.76201373,334751.9614253024,339226.1060259344
2012-04-30,335848.9702517162,340803.20366132725,4,Autumn,False,False,False,True,2012,243,0,321977.1167048054,334575.0245178162,339060.9649122807
2012-05-31,334858.1235697941,335848.9702517162,5,Autumn,False,False,False,True,2012,244,3,350711.6704805492,336556.7178816606,338235.25934401224
2012-06-30,340307.78032036615,334858.1235697941,6,Winter,False,True,False,False,2012,245,5,334858.1235697941,334291.92546583846,337376.52555301297
2012-07-31,330894.7368421053,340307.78032036615,7,Winter,False,True,False,False,2012,246,1,316032.03661327227,335070.44785877736,337855.4347826087
2012-08-31,320986.2700228833,330894.7368421053,8,Winter,False,True,False,False,2012,247,4,335848.9702517162,337193.69074861065,337293.95499618613
2012-09-30,330894.7368421053,320986.2700228833,9,Spring,False,False,True,False,2012,248,6,341794.05034324934,335070.44785877736,336633.3905415713
2012-10-31,335848.9702517162,330894.7368421053,10,Spring,False,False,True,False,2012,249,2,340803.20366132725,333513.4030728996,335873.7414187643
2012-11-30,337830.66361556074,335848.9702517162,11,Spring,False,False,True,False,2012,250,4,335848.9702517162,332805.65544295526,335378.31807780324
2012-12-31,340803.20366132725,337830.66361556074,12,Summer,True,False,False,False,2012,251,0,334858.1235697941,333088.754494933,335774.65675057203
2013-01-31,330894.7368421053,340803.20366132725,1,Summer,True,False,False,False,2013,252,3,340307.78032036615,333938.05165086634,336071.91075514874
2013-02-28,362601.8306636155,330894.7368421053,2,Summer,True,False,False,False,2013,253,3,330894.7368421053,332593.33115397196,335741.62852784136
2013-03-31,338821.51029748283,362601.8306636155,3,Autumn,False,False,False,True,2013,254,6,320986.2700228833,337122.9159856163,336071.9107551488
2013-04-30,350711.6704805492,338821.51029748283,4,Autumn,False,False,False,True,2013,255,1,330894.7368421053,339670.8074534162,336336.1365369947
2013-05-31,357647.5972540047,350711.6704805492,5,Autumn,False,False,False,True,2013,256,4,335848.9702517162,342501.79797319387,336930.644546148
2013-06-30,350711.6704805492,357647.5972540047,6,Winter,False,True,False,False,2013,257,6,337830.66361556074,345615.88754494936,337161.84210526315
2013-07-31,335848.9702517162,350711.6704805492,7,Winter,False,True,False,False,2013,258,2,340803.20366132725,347456.03138280485,337492.1243325706
2013-08-31,355665.90389016015,335848.9702517162,8,Winter,False,True,False,False,2013,259,5,330894.7368421053,346748.28375286044,337492.1243325705
2013-09-30,340803.20366132725,355665.90389016015,9,Spring,False,False,True,False,2013,260,0,362601.8306636155,350287.02190258255,338648.1121281464
2013-10-31,364831.23569794046,340803.20366132725,10,Spring,False,False,True,False,2013,261,3,338821.51029748283,347172.9323308271,338813.2532418002
2013-11-30,370528.6041189932,364831.23569794046,11,Spring,False,False,True,False,2013,262,5,350711.6704805492,350888.60738803534,340109.6109839817
2013-12-31,374491.990846682,370528.6041189932,12,Summer,True,False,False,False,2013,263,1,357647.5972540047,353719.597907813,340935.31655225024
2014-01-31,374491.990846682,374491.990846682,1,Summer,True,False,False,False,2014,264,4,350711.6704805492,356125.93984962406,341893.1350114417
2014-02-28,390345.5377574371,374491.990846682,2,Summer,True,False,False,False,2014,265,4,335848.9702517162,359523.12847335736,343346.3768115942
2014-03-31,379446.2242562929,390345.5377574371,3,Autumn,False,False,False,True,2014,266,0,355665.90389016015,367308.3524027461,344956.5026697178
2014-04-30,399758.581235698,379446.2242562929,4,Autumn,False,False,False,True,2014,267,2,340803.20366132725,370705.5410264793,346872.1395881007
2014-05-31,370033.18077803205,399758.581235698,5,Autumn,False,False,False,True,2014,268,5,364831.23569794046,379127.737822818,348507.0366132723
2014-06-30,385391.30434782605,370033.18077803205,6,Winter,False,True,False,False,2014,269,0,370528.6041189932,379870.87283425964,349679.53852021357
2014-07-31,375482.8375286041,385391.30434782605,7,Winter,False,True,False,False,2014,270,3,374491.990846682,381994.1157240929,351991.51411136537
2014-08-31,365574.3707093821,375482.8375286041,8,Winter,False,True,False,False,2014,271,6,374491.990846682,382135.6652500817,353312.643020595
2014-09-30,379446.2242562929,365574.3707093821,9,Spring,False,False,True,False,2014,272,1,390345.5377574371,380861.7195161818,354105.3203661327
2014-10-31,376473.6842105263,379446.2242562929,10,Spring,False,False,True,False,2014,273,4,379446.2242562929,379304.674730304,355393.42105263163
2014-11-30,393318.0778032036,376473.6842105263,11,Spring,False,False,True,False,2014,274,6,399758.581235698,378880.0261523374,356747.5781845919
2014-12-31,395299.771167048,393318.0778032036,12,Summer,True,False,False,False,2014,275,2,370033.18077803205,377959.95423340955,358696.2433257056
2015-01-31,384400.457665904,395299.771167048,1,Summer,True,False,False,False,2015,276,5,385391.30434782605,381569.46714612615,360529.30968726164
2015-02-28,390345.5377574371,384400.457665904,2,Summer,True,False,False,False,2015,277,5,375482.8375286041,381427.91762013733,362312.8337147216
2015-03-31,410162.4713958809,390345.5377574371,3,Autumn,False,False,False,True,2015,278,1,365574.3707093821,383551.16050997056,364624.8093058734
2015-04-30,390345.5377574371,410162.4713958809,4,Autumn,False,False,False,True,2015,279,3,379446.2242562929,389920.8891794704,367267.0671243326
2015-05-31,405208.23798627,390345.5377574371,5,Autumn,False,False,False,True,2015,280,6,376473.6842105263,391477.9339653482,369083.61937452323
2015-06-30,395299.771167048,405208.23798627,6,Winter,False,True,False,False,2015,281,1,393318.0778032036,395582.8702190258,371329.53852021357
2015-07-31,408676.2013729977,395299.771167048,7,Winter,False,True,False,False,2015,282,4,395299.771167048,395865.9692710036,373146.09077040426
2015-08-31,390345.5377574371,408676.2013729977,8,Winter,False,True,False,False,2015,283,0,384400.457665904,397776.8878718536,375738.8062547674
2015-09-30,447814.64530892455,390345.5377574371,9,Spring,False,False,True,False,2015,284,2,390345.5377574371,398626.1850277868,376663.59649122803
2015-10-31,425025.1716247139,447814.64530892455,10,Spring,False,False,True,False,2015,285,5,410162.4713958809,406836.05753514223,380296.7009916094
2015-11-30,434933.6384439359,425025.1716247139,11,Spring,False,False,True,False,2015,286,0,390345.5377574371,408959.30042497546,382773.81769641495
2015-12-31,449796.33867276896,434933.6384439359,12,Summer,True,False,False,False,2015,287,3,405208.23798627,415329.0290944753,385350.01906941266
2016-01-31,434933.6384439359,449796.33867276896,1,Summer,True,False,False,False,2016,288,6,395299.771167048,421698.7577639752,388652.8413424866
2016-02-29,454750.57208238,434933.6384439359,2,Summer,True,False,False,False,2016,289,0,408676.2013729977,427360.7388035306,391955.6636155607
2016-03-31,461686.4988558352,454750.57208238,3,Autumn,False,False,False,True,2016,290,3,390345.5377574371,433942.79176201375,395258.48588863463
2016-04-30,464659.0389016019,461686.4988558352,4,Autumn,False,False,False,True,2016,291,5,447814.64530892455,444134.3576332135,399287.92906178493
2016-05-31,499338.6727688788,464659.0389016019,5,Autumn,False,False,False,True,2016,292,1,425025.1716247139,446540.69957502454,402615.52250190696
2016-06-30,490421.0526315789,499338.6727688788,6,Winter,False,True,False,False,2016,293,3,434933.6384439359,457156.914024191,406909.1914569031
2016-07-31,499338.6727688788,490421.0526315789,7,Winter,False,True,False,False,2016,294,6,449796.33867276896,465083.6874795685,410773.49351639964
2016-08-31,494384.43935926777,499338.6727688788,8,Winter,False,True,False,False,2016,295,2,434933.6384439359,472161.1637790128,414935.0495804729
2016-09-30,504292.9061784897,494384.43935926777,9,Spring,False,False,True,False,2016,296,4,454750.57208238,480654.1353383459,418403.01296720066
2016-10-31,508256.2929061785,504292.9061784897,10,Spring,False,False,True,False,2016,297,0,461686.4988558352,487731.61163779016,422564.56903127383
2016-11-30,515192.2196796339,508256.2929061785,11,Spring,False,False,True,False,2016,298,2,464659.0389016019,494384.43935926777,426181.15942028986
2016-12-31,500824.942791762,515192.2196796339,12,Summer,True,False,False,False,2016,299,5,499338.6727688788,501603.46518470097,431019.7940503432
2017-01-31,526091.533180778,500824.942791762,1,Summer,True,False,False,False,2017,300,1,490421.0526315789,501815.7894736842,434867.5819984745
2017-02-28,506720.4805491991,526091.533180778,2,Summer,True,False,False,False,2017,301,1,499338.6727688788,506911.5724092841,439887.87185354694
2017-03-31,545571.5789473683,506720.4805491991,3,Autumn,False,False,False,True,2017,302,4,494384.43935926777,507966.1163779013,444592.7421815408
2017-04-30,529064.0732265445,545571.5789473683,4,Autumn,False,False,False,True,2017,303,6,504292.9061784897,515278.5648904871,450130.25400457665
2017-05-31,541945.0800915333,529064.0732265445,5,Autumn,False,False,False,True,2017,304,2,508256.2929061785,518817.3030402092,455216.60030511057
2017-06-30,561266.5903890161,541945.0800915333,6,Winter,False,True,False,False,2017,305,4,515192.2196796339,523629.9869238312,460170.8337147216
2017-07-31,494384.43935926777,561266.5903890161,7,Winter,False,True,False,False,2017,306,0,500824.942791762,530212.0398823144,465703.0610221205
2017-08-31,538972.5400457666,494384.43935926777,8,Winter,False,True,False,False,2017,307,3,526091.533180778,529291.9679633867,469369.1937452326
2017-09-30,551358.123569794,538972.5400457666,9,Spring,False,False,True,False,2017,308,5,506720.4805491991,531132.1118012422,474323.42715484364
2017-10-31,530054.9199084669,551358.123569794,10,Spring,False,False,True,False,2017,309,1,545571.5789473683,537508.9179470416,479029.948893974
2017-11-30,575633.8672768879,530054.9199084669,11,Spring,False,False,True,False,2017,310,3,529064.0732265445,535292.2523700556,483686.92829900846
2017-12-31,601395.8810068651,575633.8672768879,12,Summer,True,False,False,False,2017,311,6,541945.0800915333,541945.0800915331,489367.7826086957
2018-01-31,538972.5400457666,601395.8810068651,1,Summer,True,False,False,False,2018,312,2,561266.5903890161,550438.0516508663,496237.65293668956
2018-02-28,553835.2402745995,538972.5400457666,2,Summer,True,False,False,False,2018,313,2,494384.43935926777,547253.1873161164,500580.8642257818
2018-03-31,578606.4073226545,553835.2402745995,3,Autumn,False,False,False,True,2018,314,5,538972.5400457666,555746.1588754494,506030.52097635396
2018-04-30,575633.8672768879,578606.4073226545,4,Autumn,False,False,False,True,2018,315,0,551358.123569794,561408.139915005,510390.2463768116
2018-05-31,593171.8535469108,575633.8672768879,5,Autumn,False,False,False,True,2018,316,3,530054.9199084669,564876.1033017326,515410.53623188403
2018-06-30,577615.5606407323,593171.8535469108,6,Winter,False,True,False,False,2018,317,5,575633.8672768879,573892.8081072245,520685.14340198325
2018-07-31,583560.6407322655,577615.5606407323,7,Winter,False,True,False,False,2018,318,1,601395.8810068651,574175.9071592024,524945.7841342487
2018-08-31,563743.7070938216,583560.6407322655,8,Winter,False,True,False,False,2018,319,4,538972.5400457666,571628.0156914025,529900.0175438597
2018-09-30,553835.2402745995,563743.7070938216,9,Spring,False,False,True,False,2018,320,6,553835.2402745995,575166.7538411246,533533.122044241
2018-10-31,578606.4073226545,553835.2402745995,10,Spring,False,False,True,False,2018,321,2,578606.4073226545,575166.7538411246,536604.7467581999
2018-11-30,593469.1075514874,578606.4073226545,11,Spring,False,False,True,False,2018,322,4,575633.8672768879,575166.7538411246,540402.9923722349
2018-12-31,613286.0411899313,593469.1075514874,12,Summer,True,False,False,False,2018,323,0,593171.8535469108,577714.6453089245,543540.6735316552
2019-01-31,583560.6407322655,613286.0411899313,1,Summer,True,False,False,False,2019,324,3,577615.5606407323,580588.1006864989,547636.173150267
2019-02-28,590496.5675057208,583560.6407322655,2,Summer,True,False,False,False,2019,325,3,583560.6407322655,581437.3978424321,550443.57208238
2019-03-31,588514.8741418765,590496.5675057208,3,Autumn,False,False,False,True,2019,326,6,563743.7070938216,582428.2445243543,553647.3096872617
2019-04-30,603377.5743707095,588514.8741418765,4,Autumn,False,False,False,True,2019,327,1,553835.2402745995,585966.9826740765,556454.7086193745
2019-05-31,598423.3409610984,603377.5743707095,5,Autumn,False,False,False,True,2019,328,4,578606.4073226545,593044.4589735208,559625.4180015256
2019-06-30,599414.1876430206,598423.3409610984,6,Winter,False,True,False,False,2019,329,6,593469.1075514874,595875.4494932985,562399.7887109077
2019-07-31,573652.1739130435,599414.1876430206,7,Winter,False,True,False,False,2019,330,2,613286.0411899313,596724.7466492319,565686.0968726163
2019-08-31,602386.7276887872,573652.1739130435,8,Winter,False,True,False,False,2019,331,5,583560.6407322655,591062.7656096764,567271.4515636918
2019-09-30,605359.2677345538,602386.7276887872,9,Spring,False,False,True,False,2019,332,0,590496.5675057208,593752.2066034653,570460.3264683448
2019-10-31,623194.5080091534,605359.2677345538,10,Spring,False,False,True,False,2019,333,3,588514.8741418765,595875.4494932984,572453.2494279176
2019-11-30,639048.0549199085,623194.5080091534,11,Spring,False,False,True,False,2019,334,5,603377.5743707095,600829.6829029096,575590.9305873379
2019-12-31,638057.2082379863,639048.0549199085,12,Summer,True,False,False,False,2019,335,1,598423.3409610984,605925.4658385094,578827.6964149505
2020-01-31,682645.3089244851,638057.2082379863,1,Summer,True,False,False,False,2020,336,4,599414.1876430206,611587.4468780648,581387.3836765827
2020-02-29,671745.9954233409,682645.3089244851,2,Summer,True,False,False,False,2020,337,5,573652.1739130435,623477.607061131,587662.7459954233
2020-03-31,662828.3752860412,671745.9954233409,3,Autumn,False,False,False,True,2020,338,1,602386.7276887872,637491.0101340307,592088.5278413425
2020-04-30,633102.9748283753,662828.3752860412,4,Autumn,False,False,False,True,2020,339,3,605359.2677345538,646125.5312193527,595804.2028985507
2020-05-31,623194.5080091534,633102.9748283753,5,Autumn,False,False,False,True,2020,340,6,623194.5080091534,650088.9179470416,599239.1380625478
2020-06-30,650938.2151029748,623194.5080091534,6,Winter,False,True,False,False,2020,341,1,639048.0549199085,650088.9179470416,600824.4927536233
2020-07-31,662828.3752860412,650938.2151029748,7,Winter,False,True,False,False,2020,342,4,638057.2082379863,651787.5122589081,602475.9038901603
2020-08-31,667782.6086956521,662828.3752860412,8,Winter,False,True,False,False,2020,343,0,682645.3089244851,655326.2504086302,606604.4317315028
2020-09-30,709398.1693363845,667782.6086956521,9,Spring,False,False,True,False,2020,344,2,671745.9954233409,653203.0075187971,610402.6773455378
2020-10-31,728719.6796338672,709398.1693363845,10,Spring,False,False,True,False,2020,345,5,662828.3752860412,658581.8895063746,614762.4027459954
2020-11-30,752004.5766590389,728719.6796338672,11,Spring,False,False,True,False,2020,346,0,633102.9748283753,667994.9329846355,619865.2631578947
2020-12-31,722279.1762013731,752004.5766590389,12,Summer,True,False,False,False,2020,347,3,623194.5080091534,684980.8761033018,625159.6872616323
2021-01-31,768848.9702517162,722279.1762013731,1,Summer,True,False,False,False,2021,348,6,650938.2151029748,699135.8287021902,629981.8077803204
2021-02-28,849355.2631578947,768848.9702517162,2,Summer,True,False,False,False,2021,349,6,662828.3752860412,715980.2222948676,636158.0854309688
2021-03-31,833254.0045766591,849355.2631578947,3,Autumn,False,False,False,True,2021,350,2,667782.6086956521,742626.9205622753,645678.4706331044
2021-04-30,801546.9107551487,833254.0045766591,4,Autumn,False,False,False,True,2021,351,4,709398.1693363845,766265.6914024191,654992.4294431732
2021-05-31,818886.7276887873,801546.9107551487,5,Autumn,False,False,False,True,2021,352,0,728719.6796338672,779429.7973193855,662423.7795575896
2021-06-30,831272.3112128146,818886.7276887873,6,Winter,False,True,False,False,2021,353,2,752004.5766590389,792310.804184374,669937.700228833
2021-07-31,831272.3112128146,831272.3112128146,7,Winter,False,True,False,False,2021,354,5,722279.1762013731,803634.7662634848,677203.9092295958
2021-08-31,841180.7780320366,831272.3112128146,8,Winter,False,True,False,False,2021,355,1,768848.9702517162,819205.2141222622,685460.9649122808
2021-09-30,875860.4118993136,841180.7780320366,9,Spring,False,False,True,False,2021,356,3,849355.2631578947,829538.3295194508,693817.105263158
2021-10-31,900631.5789473685,875860.4118993136,10,Spring,False,False,True,False,2021,357,6,833254.0045766591,833324.7793396534,703395.2898550725
2021-11-30,890723.1121281466,900631.5789473685,11,Spring,False,False,True,False,2021,358,1,801546.9107551487,842950.1471068978,713303.7566742945
2021-12-31,922232.0366132724,890723.1121281466,12,Summer,True,False,False,False,2021,359,4,818886.7276887873,855689.6044458973,723047.0823798627
2022-01-31,942247.1395881008,922232.0366132724,1,Summer,True,False,False,False,2022,360,0,831272.3112128146,870453.2200065382,733807.6773455378
2022-02-28,969000.0,942247.1395881008,2,Summer,True,False,False,False,2022,361,0,831272.3112128146,886306.7669172932,746094.176201373
2022-03-31,930356.9794050344,969000.0,3,Autumn,False,False,False,True,2022,362,3,841180.7780320366,905982.1510297483,758314.6186117468
2022-04-30,895677.3455377575,930356.9794050344,4,Autumn,False,False,False,True,2022,363,5,875860.4118993136,918721.608368748,769147.8756674294
2022-05-31,910540.0457665904,895677.3455377575,5,Autumn,False,False,False,True,2022,364,1,900631.5789473685,921552.5988885257,778230.636918383
2022-06-30,900631.5789473685,910540.0457665904,6,Winter,False,True,False,False,2022,365,3,890723.1121281466,922968.0941484146,787280.3699466056
2022-07-31,860997.7116704806,900631.5789473685,7,Winter,False,True,False,False,2022,366,6,922232.0366132724,924383.5894083035,796032.8489702517
2022-08-31,895677.3455377575,860997.7116704806,8,Winter,False,True,False,False,2022,367,2,942247.1395881008,915635.8287021903,801977.929061785
2022-09-30,846135.0114416477,895677.3455377575,9,Spring,False,False,True,False,2022,368,4,969000.0,908983.0009807127,809442.3073989322
2022-10-31,838208.23798627,846135.0114416477,10,Spring,False,False,True,False,2022,369,0,930356.9794050344,891430.859758091,815552.528604119
2022-11-30,858025.1716247139,838208.23798627,11,Spring,False,False,True,False,2022,370,2,895677.3455377575,878266.7538411246,822389.3707093821
2022-12-31,875860.4118993136,858025.1716247139,12,Summer,True,False,False,False,2022,371,5,910540.0457665904,872887.871853547,830217.0594965675
2023-01-31,769839.8169336384,875860.4118993136,1,Summer,True,False,False,False,2023,372,1,900631.5789473685,867933.6384439359,837714.4660564455
2023-02-28,823345.5377574372,769839.8169336384,2,Summer,True,False,False,False,2023,373,1,860997.7116704806,849249.1010134032,841281.5141113655
2023-03-31,821363.8443935927,823345.5377574372,3,Autumn,False,False,False,True,2023,374,4,895677.3455377575,843870.2190258254,846466.9450800916
2023-04-30,821363.8443935927,821363.8443935927,4,Autumn,False,False,False,True,2023,375,6,846135.0114416477,833254.0045766591,850199.1342486652
2023-05-31,796592.6773455378,821363.8443935927,5,Autumn,False,False,False,True,2023,376,2,838208.23798627,829715.2664269368,853287.2730739894
2023-06-30,831272.3112128146,796592.6773455378,6,Winter,False,True,False,False,2023,377,4,858025.1716247139,823770.1863354037,854773.5430968726
2023-07-31,801546.9107551487,831272.3112128146,7,Winter,False,True,False,False,2023,378,0,875860.4118993136,819948.3491337039,858406.647597254
2023-08-31,771821.5102974828,801546.9107551487,8,Winter,False,True,False,False,2023,379,3,769839.8169336384,809332.1346845374,859496.5789473684
2023-09-30,801546.9107551487,771821.5102974828,9,Spring,False,False,True,False,2023,380,5,823345.5377574372,809615.2337365152,856912.1205186881
2023-10-31,826318.0778032037,801546.9107551487,10,Spring,False,False,True,False,2023,381,1,821363.8443935927,806501.1441647598,855855.2173913044
2023-11-30,816409.6109839818,826318.0778032037,11,Spring,False,False,True,False,2023,382,3,821363.8443935927,807208.8917947041,856680.922959573
2023-12-31,831272.3112128146,816409.6109839818,12,Summer,True,False,False,False,2023,383,6,796592.6773455378,806501.1441647598,856598.3524027461
2024-01-31,786684.2105263157,831272.3112128146,1,Summer,True,False,False,False,2024,384,2,831272.3112128146,811455.3775743708,856598.3524027461
2024-02-29,821363.8443935927,786684.2105263157,2,Summer,True,False,False,False,2024,385,3,801546.9107551487,805085.6489048708,855112.0823798627
2024-03-31,791638.4439359268,821363.8443935927,3,Autumn,False,False,False,True,2024,386,6,771821.5102974828,807916.6394246487,854451.5179252479
2024-04-30,821363.8443935927,791638.4439359268,4,Autumn,False,False,False,True,2024,387,1,801546.9107551487,810747.6299444262,851644.118993135
2024-05-31,816409.6109839818,821363.8443935927,5,Autumn,False,False,False,True,2024,388,4,826318.0778032037,813578.620464204,849001.8611746759
2024-06-30,781729.9771167048,816409.6109839818,6,Winter,False,True,False,False,2024,389,6,816409.6109839818,812163.1252043152,846524.7444698703
2024-07-31,806501.1441647598,781729.9771167048,7,Winter,False,True,False,False,2024,390,2,831272.3112128146,807208.8917947041,841841.3424866514
2024-08-31,781729.9771167048,806501.1441647598,8,Winter,False,True,False,False,2024,391,5,786684.2105263157,803670.153644982,837316.4759725401
