date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2009-09-30,310000.0,325000.0000000001,9,Spring,False,False,True,False,2009,212,2,312000.0000000001,315857.1428571429,317170.0
2009-10-31,325000.0000000001,310000.0,10,Spring,False,False,True,False,2009,213,5,310000.0,315571.42857142864,316836.6666666667
2009-11-30,318000.0000000001,325000.0000000001,11,Spring,False,False,True,False,2009,214,0,312000.0000000001,317714.2857142858,317336.6666666667
2009-12-31,335000.0000000001,318000.0000000001,12,Summer,True,False,False,False,2009,215,3,310000.0,318571.42857142864,317536.66666666674
2010-01-31,320000.0,335000.0000000001,1,Summer,True,False,False,False,2010,216,6,320000.0,322142.8571428572,318070.00000000006
2010-02-28,320000.0,320000.0,2,Summer,True,False,False,False,2010,217,6,322000.0000000001,322142.8571428572,317870.00000000006
2010-03-31,316000.0,320000.0,3,Autumn,False,False,False,True,2010,218,2,325000.0000000001,321857.1428571429,318033.3333333334
2010-04-30,310000.0,316000.0,4,Autumn,False,False,False,True,2010,219,4,310000.0,320571.42857142864,317900.00000000006
2010-05-31,315000.0000000001,310000.0,5,Autumn,False,False,False,True,2010,220,0,325000.0000000001,320571.42857142864,317400.00000000006
2010-06-30,333000.0,315000.0000000001,6,Winter,False,True,False,False,2010,221,2,318000.0000000001,319142.8571428572,317233.3333333334
2010-07-31,318000.0000000001,333000.0,7,Winter,False,True,False,False,2010,222,5,335000.0000000001,321285.71428571426,317333.3333333334
2010-08-31,302500.0000000001,318000.0000000001,8,Winter,False,True,False,False,2010,223,1,320000.0,318857.1428571429,317266.66666666674
2010-09-30,315000.0000000001,302500.0000000001,9,Spring,False,False,True,False,2010,224,3,320000.0,316357.1428571429,315766.66666666674
2010-10-31,310000.0,315000.0000000001,10,Spring,False,False,True,False,2010,225,6,316000.0,315642.8571428572,315600.00000000006
2010-11-30,315000.0000000001,310000.0,11,Spring,False,False,True,False,2010,226,1,310000.0,314785.7142857144,315400.00000000006
2010-12-31,315000.0000000001,315000.0000000001,12,Summer,True,False,False,False,2010,227,4,315000.0000000001,315500.0000000001,315733.3333333334
2011-01-31,315000.0000000001,315000.0000000001,1,Summer,True,False,False,False,2011,228,0,333000.0,315500.00000000006,315666.66666666674
2011-02-28,310000.0,315000.0000000001,2,Summer,True,False,False,False,2011,229,0,318000.0000000001,312928.57142857154,315766.66666666674
2011-03-31,300000.0,310000.0,3,Autumn,False,False,False,True,2011,230,3,302500.0000000001,311785.71428571444,315600.00000000006
2011-04-30,310000.0,300000.0,4,Autumn,False,False,False,True,2011,231,5,315000.0000000001,311428.5714285715,314933.3333333334
2011-05-31,315000.0000000001,310000.0,5,Autumn,False,False,False,True,2011,232,1,310000.0,310714.2857142858,314683.3333333334
2011-06-30,305000.0000000001,315000.0000000001,6,Winter,False,True,False,False,2011,233,3,315000.0000000001,311428.5714285715,314683.3333333334
2011-07-31,305000.0000000001,305000.0000000001,7,Winter,False,True,False,False,2011,234,6,315000.0000000001,310000.00000000006,314516.66666666674
2011-08-31,310000.0,305000.0000000001,8,Winter,False,True,False,False,2011,235,2,315000.0000000001,308571.42857142864,314950.00000000006
2011-09-30,303000.0,310000.0,9,Spring,False,False,True,False,2011,236,4,310000.0,307857.1428571429,314883.3333333334
2011-10-31,306000.0000000001,303000.0,10,Spring,False,False,True,False,2011,237,0,300000.0,306857.1428571429,314650.00000000006
2011-11-30,305000.0000000001,306000.0000000001,11,Spring,False,False,True,False,2011,238,2,310000.0,307714.2857142858,314450.00000000006
2011-12-31,318000.0000000001,305000.0000000001,12,Summer,True,False,False,False,2011,239,5,315000.0000000001,307000.00000000006,314283.3333333334
2012-01-31,297500.0000000001,318000.0000000001,1,Summer,True,False,False,False,2012,240,1,305000.0000000001,307428.57142857154,314216.66666666674
2012-02-29,315000.0000000001,297500.0000000001,2,Summer,True,False,False,False,2012,241,2,305000.0000000001,306357.1428571429,313400.0000000001
2012-03-31,307500.0,315000.0000000001,3,Autumn,False,False,False,True,2012,242,5,310000.0,307785.71428571444,313066.6666666668
2012-04-30,307500.0,307500.0,4,Autumn,False,False,False,True,2012,243,0,303000.0,307428.57142857154,312983.33333333343
2012-05-31,311000.0,307500.0,5,Autumn,False,False,False,True,2012,244,3,306000.0000000001,308071.4285714287,312400.0000000001
2012-06-30,325000.0000000001,311000.0,6,Winter,False,True,False,False,2012,245,5,305000.0000000001,308785.7142857144,312166.66666666674
2012-07-31,299000.0,325000.0000000001,7,Winter,False,True,False,False,2012,246,1,318000.0000000001,311642.8571428572,311833.3333333334
2012-08-31,310000.0,299000.0,8,Winter,False,True,False,False,2012,247,4,297500.0000000001,308928.5714285715,311133.3333333334
2012-09-30,307500.0,310000.0,9,Spring,False,False,True,False,2012,248,6,315000.0000000001,310714.2857142858,310800.00000000006
2012-10-31,312000.0000000001,307500.0,10,Spring,False,False,True,False,2012,249,2,307500.0,309642.85714285716,310516.66666666674
2012-11-30,323000.00000000023,312000.0000000001,11,Spring,False,False,True,False,2012,250,4,307500.0,310285.71428571426,310583.3333333334
2012-12-31,320000.0,323000.00000000023,12,Summer,True,False,False,False,2012,251,0,311000.0,312500.00000000006,310850.00000000006
2013-01-31,319000.0,320000.0,1,Summer,True,False,False,False,2013,252,3,325000.0000000001,313785.7142857144,310416.66666666674
2013-02-28,315000.0000000001,319000.0,2,Summer,True,False,False,False,2013,253,3,299000.0,312928.5714285715,310450.00000000006
2013-03-31,325000.0000000001,315000.0000000001,3,Autumn,False,False,False,True,2013,254,6,310000.0,315214.2857142858,310866.66666666674
2013-04-30,315000.0000000001,325000.0000000001,4,Autumn,False,False,False,True,2013,255,1,307500.0,317357.142857143,311200.00000000006
2013-05-31,310000.0,315000.0000000001,5,Autumn,False,False,False,True,2013,256,4,312000.0000000001,318428.57142857154,311366.66666666674
2013-06-30,310000.0,310000.0,6,Winter,False,True,False,False,2013,257,6,323000.00000000023,318142.8571428572,311200.00000000006
2013-07-31,310000.0,310000.0,7,Winter,False,True,False,False,2013,258,2,320000.0,316285.7142857144,311033.3333333334
2013-08-31,315000.0000000001,310000.0,8,Winter,False,True,False,False,2013,259,5,319000.0,314857.1428571429,310866.66666666674
2013-09-30,328000.0000000001,315000.0000000001,9,Spring,False,False,True,False,2013,260,0,315000.0000000001,314285.7142857144,311033.3333333334
2013-10-31,338700.00000000006,328000.0000000001,10,Spring,False,False,True,False,2013,261,3,325000.0000000001,316142.8571428572,311966.66666666674
2013-11-30,343000.00000000006,338700.00000000006,11,Spring,False,False,True,False,2013,262,5,315000.0000000001,318100.00000000006,312923.3333333334
2013-12-31,345000.0000000001,343000.00000000006,12,Summer,True,False,False,False,2013,263,1,310000.0,322100.00000000006,313856.66666666674
2014-01-31,337859.00000000006,345000.0000000001,1,Summer,True,False,False,False,2014,264,4,310000.0,327100.00000000006,315190.00000000006
2014-02-28,330000.0,337859.00000000006,2,Summer,True,False,False,False,2014,265,4,310000.0,331079.8571428572,316285.30000000005
2014-03-31,345750.0000000001,330000.0,3,Autumn,False,False,False,True,2014,266,0,315000.0000000001,333937.00000000006,316951.96666666673
2014-04-30,335000.0000000001,345750.0000000001,4,Autumn,False,False,False,True,2014,267,2,328000.0000000001,338329.8571428572,318376.96666666673
2014-05-31,325000.0000000001,335000.0000000001,5,Autumn,False,False,False,True,2014,268,5,338700.00000000006,339329.8571428572,319343.6333333334
2014-06-30,321500.0,325000.0000000001,6,Winter,False,True,False,False,2014,269,0,343000.00000000006,337372.7142857144,320010.30000000005
2014-07-31,317500.00000000023,321500.0,7,Winter,False,True,False,False,2014,270,3,345000.0000000001,334301.2857142858,320126.96666666673
2014-08-31,317000.0,317500.00000000023,8,Winter,False,True,False,False,2014,271,6,337859.00000000006,330372.71428571444,320793.6333333334
2014-09-30,324600.0,317000.0,9,Spring,False,False,True,False,2014,272,1,330000.0,327392.8571428572,320860.30000000005
2014-10-31,332000.0000000001,324600.0,10,Spring,False,False,True,False,2014,273,4,345750.0000000001,326621.42857142864,321430.30000000005
2014-11-30,356000.0000000001,332000.0000000001,11,Spring,False,False,True,False,2014,274,6,335000.0000000001,324657.1428571429,322246.96666666673
2014-12-31,345000.0000000001,356000.0000000001,12,Summer,True,False,False,False,2014,275,2,325000.0000000001,327657.1428571429,323746.96666666673
2015-01-31,335000.0000000001,345000.0000000001,1,Summer,True,False,False,False,2015,276,5,321500.0,330514.2857142858,324413.6333333334
2015-02-28,332500.0,335000.0000000001,2,Summer,True,False,False,False,2015,277,5,317500.00000000023,332442.8571428573,325613.6333333334
2015-03-31,325000.0000000001,332500.0,3,Autumn,False,False,False,True,2015,278,1,317000.0,334585.7142857144,326363.6333333334
2015-04-30,350000.0000000001,325000.0000000001,4,Autumn,False,False,False,True,2015,279,3,324600.0,335728.5714285715,326946.96666666673
2015-05-31,340000.0,350000.0000000001,5,Autumn,False,False,False,True,2015,280,6,332000.0000000001,339357.142857143,328213.6333333334
2015-06-30,338000.00000000006,340000.0,6,Winter,False,True,False,False,2015,281,1,356000.0000000001,340500.00000000006,328780.30000000005
2015-07-31,349000.0000000001,338000.00000000006,7,Winter,False,True,False,False,2015,282,4,345000.0000000001,337928.5714285715,329380.30000000005
2015-08-31,350000.0000000001,349000.0000000001,8,Winter,False,True,False,False,2015,283,0,335000.0000000001,338500.00000000006,330380.30000000005
2015-09-30,375000.00000000006,350000.0000000001,9,Spring,False,False,True,False,2015,284,2,332500.0,340642.8571428572,331546.96666666673
2015-10-31,380000.00000000006,375000.00000000006,10,Spring,False,False,True,False,2015,285,5,325000.0000000001,346714.2857142858,333213.6333333334
2015-11-30,381000.00000000006,380000.00000000006,11,Spring,False,False,True,False,2015,286,0,350000.0000000001,354571.4285714287,335380.30000000005
2015-12-31,380000.00000000006,381000.00000000006,12,Summer,True,False,False,False,2015,287,3,340000.0,359000.00000000006,337746.96666666673
2016-01-31,375000.00000000006,380000.00000000006,1,Summer,True,False,False,False,2016,288,6,338000.00000000006,364714.2857142858,340080.30000000005
2016-02-29,390000.00000000006,375000.00000000006,2,Summer,True,False,False,False,2016,289,0,349000.0000000001,370000.00000000006,342246.96666666673
2016-03-31,400000.00000000006,390000.00000000006,3,Autumn,False,False,False,True,2016,290,3,350000.0000000001,375857.1428571429,344746.96666666673
2016-04-30,400000.00000000006,400000.00000000006,4,Autumn,False,False,False,True,2016,291,5,375000.00000000006,383000.00000000006,347146.96666666673
2016-05-31,405000.00000000006,400000.00000000006,5,Autumn,False,False,False,True,2016,292,1,380000.00000000006,386571.42857142864,349190.30000000005
2016-06-30,430000.00000000006,405000.00000000006,6,Winter,False,True,False,False,2016,293,3,381000.00000000006,390142.85714285716,351256.96666666673
2016-07-31,445000.0000000001,430000.00000000006,7,Winter,False,True,False,False,2016,294,6,380000.00000000006,397142.85714285716,354090.30000000005
2016-08-31,425000.00000000006,445000.0000000001,8,Winter,False,True,False,False,2016,295,2,375000.00000000006,406428.5714285715,357661.6666666668
2016-09-30,464000.00000000006,425000.00000000006,9,Spring,False,False,True,False,2016,296,4,390000.00000000006,413571.42857142864,360828.33333333343
2016-10-31,455000.0000000001,464000.00000000006,10,Spring,False,False,True,False,2016,297,0,400000.00000000006,424142.8571428572,364770.0000000001
2016-11-30,465000.0000000001,455000.0000000001,11,Spring,False,False,True,False,2016,298,2,400000.00000000006,432000.00000000006,368770.0000000001
2016-12-31,470000.0000000001,465000.0000000001,12,Summer,True,False,False,False,2016,299,5,405000.00000000006,441285.71428571444,373436.6666666668
2017-01-31,446000.00000000006,470000.0000000001,1,Summer,True,False,False,False,2017,300,1,430000.00000000006,450571.4285714287,378386.6666666668
2017-02-28,455000.0000000001,446000.00000000006,2,Summer,True,False,False,False,2017,301,1,445000.0000000001,452857.142857143,382670.00000000006
2017-03-31,483500.0000000001,455000.0000000001,3,Autumn,False,False,False,True,2017,302,4,425000.00000000006,454285.7142857144,387270.00000000006
2017-04-30,490500.0000000001,483500.0000000001,4,Autumn,False,False,False,True,2017,303,6,464000.00000000006,462642.8571428572,392566.66666666674
2017-05-31,487500.00000000006,490500.0000000001,5,Autumn,False,False,False,True,2017,304,2,455000.0000000001,466428.57142857154,397850.00000000006
2017-06-30,470000.0000000001,487500.00000000006,6,Winter,False,True,False,False,2017,305,4,465000.0000000001,471071.4285714287,402233.3333333334
2017-07-31,490000.00000000006,470000.0000000001,7,Winter,False,True,False,False,2017,306,0,470000.0000000001,471785.71428571444,406400.00000000006
2017-08-31,480000.0000000001,490000.00000000006,8,Winter,False,True,False,False,2017,307,3,446000.00000000006,474642.8571428572,411566.66666666674
2017-09-30,480000.0000000001,480000.0000000001,9,Spring,False,False,True,False,2017,308,5,455000.0000000001,479500.00000000006,416483.3333333334
2017-10-31,499000.0000000001,480000.0000000001,10,Spring,False,False,True,False,2017,309,1,483500.0000000001,483071.4285714287,421650.00000000006
2017-11-30,490000.00000000006,499000.0000000001,11,Spring,False,False,True,False,2017,310,3,490500.0000000001,485285.71428571444,426616.66666666674
2017-12-31,523000.00000000006,490000.00000000006,12,Summer,True,False,False,False,2017,311,6,487500.00000000006,485214.2857142858,431616.66666666674
2018-01-31,488500.0000000001,523000.00000000006,1,Summer,True,False,False,False,2018,312,2,470000.0000000001,490285.7142857144,437783.3333333334
2018-02-28,503000.00000000006,488500.0000000001,2,Summer,True,False,False,False,2018,313,2,490000.00000000006,492928.5714285715,442433.3333333334
2018-03-31,510000.00000000006,503000.00000000006,3,Autumn,False,False,False,True,2018,314,5,480000.0000000001,494785.71428571444,447533.3333333334
2018-04-30,503000.00000000006,510000.00000000006,4,Autumn,False,False,False,True,2018,315,0,480000.0000000001,499071.4285714287,452033.3333333334
2018-05-31,510000.00000000006,503000.00000000006,5,Autumn,False,False,False,True,2018,316,3,499000.0000000001,502357.1428571429,456133.33333333343
2018-06-30,525000.0,510000.00000000006,6,Winter,False,True,False,False,2018,317,5,490000.00000000006,503928.5714285715,460433.33333333343
2018-07-31,514000.0000000001,525000.0,7,Winter,False,True,False,False,2018,318,1,523000.00000000006,508928.5714285715,465266.6666666668
2018-08-31,525000.0,514000.0000000001,8,Winter,False,True,False,False,2018,319,4,488500.0000000001,507642.8571428572,469900.0000000001
2018-09-30,521000.0000000001,525000.0,9,Spring,False,False,True,False,2018,320,6,503000.00000000006,512857.1428571429,474400.0000000001
2018-10-31,520000.00000000006,521000.0000000001,10,Spring,False,False,True,False,2018,321,2,510000.00000000006,515428.5714285714,478433.33333333343
2018-11-30,530000.0,520000.00000000006,11,Spring,False,False,True,False,2018,322,4,503000.00000000006,516857.1428571429,482433.33333333343
2018-12-31,530000.0,530000.0,12,Summer,True,False,False,False,2018,323,0,510000.00000000006,520714.28571428574,486600.0000000001
2019-01-31,550000.0,530000.0,1,Summer,True,False,False,False,2019,324,3,525000.0,523571.4285714286,489933.33333333343
2019-02-28,530000.0,550000.0,2,Summer,True,False,False,False,2019,325,3,514000.0000000001,527142.8571428572,493433.33333333343
2019-03-31,529000.0000000001,530000.0,3,Autumn,False,False,False,True,2019,326,6,525000.0,529428.5714285715,496933.3333333334
2019-04-30,550000.0,529000.0000000001,4,Autumn,False,False,False,True,2019,327,1,521000.0000000001,530000.0000000001,499100.00000000006
2019-05-31,546000.0000000001,550000.0,5,Autumn,False,False,False,True,2019,328,4,520000.00000000006,534142.8571428572,502266.66666666674
2019-06-30,525000.0,546000.0000000001,6,Winter,False,True,False,False,2019,329,6,530000.0,537857.1428571428,504966.66666666674
2019-07-31,525300.0,525000.0,7,Winter,False,True,False,False,2019,330,2,530000.0,537142.8571428572,506800.00000000006
2019-08-31,538000.0000000001,525300.0,8,Winter,False,True,False,False,2019,331,5,550000.0,536471.4285714285,509443.3333333334
2019-09-30,555000.0,538000.0000000001,9,Spring,False,False,True,False,2019,332,0,530000.0,534757.1428571428,512210.00000000006
2019-10-31,565000.0000000001,555000.0,10,Spring,False,False,True,False,2019,333,3,529000.0000000001,538328.5714285715,514593.3333333334
2019-11-30,592000.0000000001,565000.0000000001,11,Spring,False,False,True,False,2019,334,5,550000.0,543471.4285714285,517076.66666666674
2019-12-31,575000.0000000001,592000.0000000001,12,Summer,True,False,False,False,2019,335,1,546000.0000000001,549471.4285714286,520560.00000000006
2020-01-31,595000.0000000001,575000.0000000001,1,Summer,True,False,False,False,2020,336,4,525000.0,553614.2857142858,524060.00000000006
2020-02-29,580000.0000000001,595000.0000000001,2,Summer,True,False,False,False,2020,337,5,525300.0,563614.2857142858,527560.0000000001
2020-03-31,598000.0000000001,580000.0000000001,3,Autumn,False,False,False,True,2020,338,1,538000.0000000001,571428.5714285716,530893.3333333334
2020-04-30,530000.0,598000.0000000001,4,Autumn,False,False,False,True,2020,339,3,555000.0,580000.0000000001,534826.6666666667
2020-05-31,600000.0000000001,530000.0,5,Autumn,False,False,False,True,2020,340,6,565000.0000000001,576428.5714285716,535860.0000000001
2020-06-30,615000.0000000001,600000.0000000001,6,Winter,False,True,False,False,2020,341,1,592000.0000000001,581428.5714285716,539526.6666666667
2020-07-31,615000.0000000001,615000.0000000001,7,Winter,False,True,False,False,2020,342,4,575000.0000000001,584714.2857142858,542593.3333333334
2020-08-31,630000.0,615000.0000000001,8,Winter,False,True,False,False,2020,343,0,595000.0000000001,590428.5714285716,546810.0000000001
2020-09-30,635000.0,630000.0,9,Spring,False,False,True,False,2020,344,2,580000.0000000001,595428.5714285716,551043.3333333334
2020-10-31,651500.0,635000.0,10,Spring,False,False,True,False,2020,345,5,598000.0000000001,603285.7142857144,555210.0000000001
2020-11-30,670000.0,651500.0,11,Spring,False,False,True,False,2020,346,0,530000.0,610928.5714285715,560160.0
2020-12-31,675000.0,670000.0,12,Summer,True,False,False,False,2020,347,3,600000.0000000001,630928.5714285715,565493.3333333334
2021-01-31,660000.0,675000.0,1,Summer,True,False,False,False,2021,348,6,615000.0000000001,641642.8571428572,570493.3333333334
2021-02-28,712000.0000000001,660000.0,2,Summer,True,False,False,False,2021,349,6,615000.0000000001,648071.4285714285,575360.0
2021-03-31,728000.0000000001,712000.0000000001,3,Autumn,False,False,False,True,2021,350,2,630000.0,661928.5714285715,581593.3333333334
2021-04-30,731600.0000000001,728000.0000000001,4,Autumn,False,False,False,True,2021,351,4,635000.0,675928.5714285715,588493.3333333334
2021-05-31,730000.0000000001,731600.0000000001,5,Autumn,False,False,False,True,2021,352,0,651500.0,689728.5714285716,595546.6666666666
2021-06-30,735000.0000000001,730000.0000000001,6,Winter,False,True,False,False,2021,353,2,670000.0,700942.8571428573,602213.3333333334
2021-07-31,730000.0000000001,735000.0000000001,7,Winter,False,True,False,False,2021,354,5,675000.0,710228.5714285716,609046.6666666666
2021-08-31,780000.0,730000.0000000001,8,Winter,False,True,False,False,2021,355,1,660000.0,718085.7142857144,615046.6666666666
2021-09-30,775000.0,780000.0,9,Spring,False,False,True,False,2021,356,3,712000.0000000001,735228.5714285716,623380.0
2021-10-31,802000.0,775000.0,10,Spring,False,False,True,False,2021,357,6,728000.0000000001,744228.5714285716,631580.0
2021-11-30,852000.0000000001,802000.0,11,Spring,False,False,True,False,2021,358,1,731600.0000000001,754800.0,639980.0
2021-12-31,849000.0000000001,852000.0000000001,12,Summer,True,False,False,False,2021,359,4,730000.0000000001,772000.0,650180.0
2022-01-31,820000.0,849000.0000000001,1,Summer,True,False,False,False,2022,360,0,735000.0000000001,789000.0,660980.0
2022-02-28,835000.0000000001,820000.0,2,Summer,True,False,False,False,2022,361,0,730000.0000000001,801142.8571428572,670803.3333333334
2022-03-31,843000.0,835000.0000000001,3,Autumn,False,False,False,True,2022,362,3,780000.0,816142.8571428572,680703.3333333334
2022-04-30,860000.0,843000.0,4,Autumn,False,False,False,True,2022,363,5,775000.0,825142.8571428572,690303.3333333334
2022-05-31,800000.0,860000.0,5,Autumn,False,False,False,True,2022,364,1,802000.0,837285.7142857143,700136.6666666666
2022-06-30,839500.0000000001,800000.0,6,Winter,False,True,False,False,2022,365,3,852000.0000000001,837000.0,707070.0
2022-07-31,790000.0,839500.0000000001,7,Winter,False,True,False,False,2022,366,6,849000.0000000001,835214.2857142857,715886.6666666666
2022-08-31,780000.0,790000.0,8,Winter,False,True,False,False,2022,367,2,820000.0,826785.7142857143,722386.6666666666
2022-09-30,775000.0,780000.0,9,Spring,False,False,True,False,2022,368,4,835000.0000000001,821071.4285714285,729053.3333333334
2022-10-31,790000.0,775000.0,10,Spring,False,False,True,False,2022,369,0,843000.0,812500.0,734953.3333333334
2022-11-30,785000.0,790000.0,11,Spring,False,False,True,False,2022,370,2,860000.0,804928.5714285715,743620.0
2022-12-31,750000.0000000001,785000.0,12,Summer,True,False,False,False,2022,371,5,800000.0,794214.2857142857,749786.6666666666
2023-01-31,773000.0,750000.0000000001,1,Summer,True,False,False,False,2023,372,1,839500.0000000001,787071.4285714288,754286.6666666667
2023-02-28,775000.0,773000.0,2,Summer,True,False,False,False,2023,373,1,790000.0,777571.4285714285,759553.3333333335
2023-03-31,739000.0000000001,775000.0,3,Autumn,False,False,False,True,2023,374,4,780000.0,775428.5714285715,764386.6666666667
2023-04-30,745000.0000000001,739000.0000000001,4,Autumn,False,False,False,True,2023,375,6,775000.0,769571.4285714285,767853.3333333335
2023-05-31,737500.0,745000.0000000001,5,Autumn,False,False,False,True,2023,376,2,790000.0,765285.7142857143,770970.0000000001
2023-06-30,737300.0000000001,737500.0,6,Winter,False,True,False,False,2023,377,4,785000.0,757785.7142857143,773220.0000000001
2023-07-31,725000.0000000001,737300.0000000001,7,Winter,False,True,False,False,2023,378,0,750000.0000000001,750971.4285714285,775296.6666666667
2023-08-31,735000.0000000001,725000.0000000001,8,Winter,False,True,False,False,2023,379,3,773000.0,747400.0,777463.3333333335
2023-09-30,748000.0,735000.0000000001,9,Spring,False,False,True,False,2023,380,5,775000.0,741971.4285714285,778230.0000000001
2023-10-31,755000.0000000001,748000.0,10,Spring,False,False,True,False,2023,381,1,739000.0000000001,738114.2857142857,778896.6666666667
2023-11-30,767000.0000000001,755000.0000000001,11,Spring,False,False,True,False,2023,382,3,745000.0000000001,740400.0,779676.6666666667
2023-12-31,765000.0,767000.0000000001,12,Summer,True,False,False,False,2023,383,6,737500.0,743542.8571428572,780910.0000000001
2024-01-31,765000.0,765000.0,1,Summer,True,False,False,False,2024,384,2,737300.0000000001,747471.4285714285,781910.0000000001
2024-02-29,760000.0000000001,765000.0,2,Summer,True,False,False,False,2024,385,3,725000.0000000001,751428.5714285715,783076.6666666667
2024-03-31,757000.0000000001,760000.0000000001,3,Autumn,False,False,False,True,2024,386,6,735000.0000000001,756428.5714285716,782410.0000000001
2024-04-30,745217.0,757000.0000000001,4,Autumn,False,False,False,True,2024,387,1,748000.0,759571.4285714288,781810.0000000001
2024-05-31,729000.0,745217.0,5,Autumn,False,False,False,True,2024,388,4,755000.0000000001,759173.8571428573,779917.2333333335
2024-06-30,701000.0000000001,729000.0,6,Winter,False,True,False,False,2024,389,6,767000.0000000001,755459.5714285716,775817.2333333335
2024-07-31,725000.0000000001,701000.0000000001,7,Winter,False,True,False,False,2024,390,2,765000.0,746031.0,770883.9000000001
2024-08-31,730000.0000000001,725000.0000000001,8,Winter,False,True,False,False,2024,391,5,765000.0,740316.7142857143,767717.2333333335
