date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2008-09-30,259440.6196213425,250705.6798623064,9,Spring,False,False,True,False,2008,200,1,260688.46815834765,263184.16523235803,258458.9787722318
2008-10-31,275662.6506024096,259440.6196213425,10,Spring,False,False,True,False,2008,201,4,255697.07401032705,263005.901155643,259548.76649454964
2008-11-30,255697.07401032705,275662.6506024096,11,Spring,False,False,True,False,2008,202,6,273166.95352839935,265858.12638308335,260713.4251290878
2008-12-31,265679.8623063683,255697.07401032705,12,Summer,True,False,False,False,2008,203,2,280654.0447504304,263362.429309073,261545.32415375792
2009-01-31,265679.8623063683,265679.8623063683,1,Summer,True,False,False,False,2009,204,5,255697.07401032705,261223.26038849275,262676.7068273092
2009-02-28,258192.77108433732,265679.8623063683,2,Summer,True,False,False,False,2009,205,5,265679.8623063683,262649.3730022129,263342.2260470453
2009-03-31,270671.256454389,258192.77108433732,3,Autumn,False,False,False,True,2009,206,1,250705.6798623064,261579.7885419228,263957.8313253012
2009-04-30,265679.8623063683,270671.256454389,4,Autumn,False,False,False,True,2009,207,3,259440.6196213425,264432.01376936317,264789.73034997133
2009-05-31,261686.74698795183,265679.8623063683,5,Autumn,False,False,False,True,2009,208,6,275662.6506024096,265323.3341529383,265205.6798623064
2009-06-30,270671.256454389,261686.74698795183,6,Winter,False,True,False,False,2009,209,1,255697.07401032705,263326.77649373,265072.57601835916
2009-07-31,280654.0447504304,270671.256454389,7,Winter,False,True,False,False,2009,210,4,265679.8623063683,265465.9454143103,265238.9558232932
2009-08-31,285645.438898451,280654.0447504304,8,Winter,False,True,False,False,2009,211,0,265679.8623063683,267605.1143348906,265704.8192771085
2009-09-30,283149.7418244406,285645.438898451,9,Spring,False,False,True,False,2009,212,2,258192.77108433732,270457.339562331,266370.3384968446
2009-10-31,273166.95352839935,283149.7418244406,10,Spring,False,False,True,False,2009,213,5,270671.256454389,274022.62109663145,266786.2880091796
2009-11-30,277659.2082616179,273166.95352839935,11,Spring,False,False,True,False,2009,214,0,265679.8623063683,274379.14925006154,266703.09810671257
2009-12-31,283648.88123924274,277659.2082616179,12,Summer,True,False,False,False,2009,215,3,261686.74698795183,276090.4843865257,266603.2702237522
2010-01-31,285645.438898451,283648.88123924274,1,Summer,True,False,False,False,2010,216,6,270671.256454389,279227.93213671015,267168.96156052785
2010-02-28,282650.6024096385,285645.438898451,2,Summer,True,False,False,False,2010,217,6,280654.0447504304,281367.1010572904,268400.1721170396
2010-03-31,276660.92943201377,282650.6024096385,3,Autumn,False,False,False,True,2010,218,2,285645.438898451,281652.3235800344,269165.5192197361
2010-04-30,280654.0447504304,276660.92943201377,4,Autumn,False,False,False,True,2010,219,4,283149.7418244406,280368.82222768624,269365.1749856569
2010-05-31,275662.6506024096,280654.0447504304,5,Autumn,False,False,False,True,2010,220,0,273166.95352839935,280012.29407425626,270030.694205393
2010-06-30,285645.438898451,275662.6506024096,6,Winter,False,True,False,False,2010,221,2,277659.2082616179,280368.8222276863,269864.314400459
2010-07-31,290636.83304647164,285645.438898451,7,Winter,False,True,False,False,2010,222,5,283648.88123924274,281509.71231866244,270862.59323006315
2010-08-31,266678.1411359725,290636.83304647164,8,Winter,False,True,False,False,2010,223,1,285645.438898451,282507.99114826653,271761.04417670687
2010-09-30,270671.256454389,266678.1411359725,9,Spring,False,False,True,False,2010,224,3,282650.6024096385,279798.3771821982,271960.6999426277
2010-10-31,284647.16006884683,270671.256454389,10,Spring,False,False,True,False,2010,225,6,276660.92943201377,278087.042045734,272459.83935742977
2010-11-30,265679.8623063683,284647.16006884683,11,Spring,False,False,True,False,2010,226,1,280654.0447504304,279227.93213671015,272842.512908778
2010-12-31,261686.74698795183,265679.8623063683,12,Summer,True,False,False,False,2010,227,4,275662.6506024096,277088.76321612985,272343.3734939759
2011-01-31,270671.256454389,261686.74698795183,1,Summer,True,False,False,False,2011,228,0,285645.438898451,275092.20555692154,272543.0292598967
2011-02-28,285645.438898451,270671.256454389,2,Summer,True,False,False,False,2011,229,0,290636.83304647164,272953.0366363413,272709.40906483075
2011-03-31,270671.256454389,285645.438898451,3,Autumn,False,False,False,True,2011,230,3,266678.1411359725,272239.9803294812,273874.0676993689
2011-04-30,275662.6506024096,270671.256454389,4,Autumn,False,False,False,True,2011,231,5,270671.256454389,272810.42537496926,274248.42226047046
2011-05-31,260438.89845094667,275662.6506024096,5,Autumn,False,False,False,True,2011,232,1,284647.16006884683,273523.4816818294,274248.42226047046
2011-06-30,250705.6798623064,260438.89845094667,6,Winter,False,True,False,False,2011,233,3,265679.8623063683,270065.1585935579,274406.4830751578
2011-07-31,260688.46815834765,250705.6798623064,7,Winter,False,True,False,False,2011,234,6,261686.74698795183,267925.98967297765,273907.3436603557
2011-08-31,270671.256454389,260688.46815834765,8,Winter,False,True,False,False,2011,235,2,270671.256454389,267783.3784116056,273740.9638554217
2011-09-30,270671.256454389,270671.256454389,9,Spring,False,False,True,False,2011,236,4,285645.438898451,267783.3784116056,274156.91336775676
2011-10-31,285645.438898451,270671.256454389,10,Spring,False,False,True,False,2011,237,0,270671.256454389,265644.20949102537,274156.91336775676
2011-11-30,270671.256454389,285645.438898451,11,Spring,False,False,True,False,2011,238,2,275662.6506024096,267783.3784116056,274822.43258749286
2011-12-31,285645.438898451,270671.256454389,12,Summer,True,False,False,False,2011,239,5,260438.89845094667,267070.32210474554,275121.9162363741
2012-01-31,305611.01549053355,285645.438898451,1,Summer,True,False,False,False,2012,240,1,250705.6798623064,270671.256454389,275621.05565117614
2012-02-29,270671.256454389,305611.01549053355,2,Summer,True,False,False,False,2012,241,2,260688.46815834765,278514.87582985003,276452.95467584627
2012-03-31,275662.6506024096,270671.256454389,3,Autumn,False,False,False,True,2012,242,5,270671.256454389,279940.98844357027,275953.8152610442
2012-04-30,251254.7332185887,275662.6506024096,4,Autumn,False,False,False,True,2012,243,0,270671.256454389,280654.04475043033,275704.2455536432
2012-05-31,280654.0447504304,251254.7332185887,5,Autumn,False,False,False,True,2012,244,3,285645.438898451,277880.2557167445,274973.8382099828
2012-06-30,279655.76592082623,280654.0447504304,6,Winter,False,True,False,False,2012,245,5,270671.256454389,277167.19940988446,275073.6660929432
2012-07-31,262685.025817556,279655.76592082623,7,Winter,False,True,False,False,2012,246,1,285645.438898451,278450.70076223265,274940.562248996
2012-08-31,280154.90533562825,262685.025817556,8,Winter,False,True,False,False,2012,247,4,305611.01549053355,275170.6417506762,274175.2151462995
2012-09-30,265679.8623063683,280154.90533562825,9,Spring,False,False,True,False,2012,248,6,270671.256454389,271534.05458568974,274092.0252438325
2012-10-31,258691.9104991394,265679.8623063683,10,Spring,False,False,True,False,2012,249,2,275662.6506024096,270820.9982788296,273725.98967297765
2012-11-30,260688.46815834765,258691.9104991394,11,Spring,False,False,True,False,2012,250,4,251254.7332185887,268396.60683550534,272993.91853126796
2012-12-31,276660.92943201377,260688.46815834765,12,Summer,True,False,False,False,2012,251,0,280654.0447504304,269744.28325547086,272494.7791164659
2013-01-31,310602.40963855427,276660.92943201377,1,Summer,True,False,False,False,2013,252,3,279655.76592082623,269173.8382099828,272195.2954675846
2013-02-28,282650.6024096385,310602.40963855427,2,Summer,True,False,False,False,2013,253,3,262685.025817556,273594.7873125154,272860.81468732073
2013-03-31,290636.83304647164,282650.6024096385,3,Autumn,False,False,False,True,2013,254,6,280154.90533562825,276447.01253995573,273393.2300631096
2013-04-30,289139.41480206547,290636.83304647164,4,Autumn,False,False,False,True,2013,255,1,265679.8623063683,277944.43078436196,274058.74928284565
2013-05-31,281652.3235800345,289139.41480206547,5,Autumn,False,False,False,True,2013,256,4,258691.9104991394,281295.7954266044,274208.4911072863
2013-06-30,280654.0447504304,281652.3235800345,6,Winter,False,True,False,False,2013,257,6,260688.46815834765,284575.85443816084,274740.9064830752
2013-07-31,296626.5060240964,280654.0447504304,7,Winter,False,True,False,False,2013,258,2,276660.92943201377,287428.0796656012,275373.1497418245
2013-08-31,285645.438898451,296626.5060240964,8,Winter,False,True,False,False,2013,259,5,310602.40963855427,290280.3048930416,276238.3247274814
2013-09-30,285645.438898451,285645.438898451,9,Spring,False,False,True,False,2013,260,0,282650.6024096385,286715.02335874113,276238.32472748135
2013-10-31,282650.6024096385,285645.438898451,10,Spring,False,False,True,False,2013,261,3,290636.83304647164,287142.8571428572,276737.4641422835
2013-11-30,310602.40963855427,282650.6024096385,11,Spring,False,False,True,False,2013,262,5,289139.41480206547,286001.967051881,276970.3958691911
2013-12-31,328072.28915662656,310602.40963855427,12,Summer,True,False,False,False,2013,263,1,281652.3235800345,289068.1091713794,278642.512908778
2014-01-31,315593.80378657486,328072.28915662656,1,Summer,True,False,False,False,2014,264,4,280654.0447504304,295699.5328251783,281221.3998852553
2014-02-28,295628.2271944923,315593.80378657486,2,Summer,True,False,False,False,2014,265,4,296626.5060240964,300690.92697319895,283051.57773952954
2014-03-31,299122.2030981068,295628.2271944923,3,Autumn,False,False,False,True,2014,266,0,285645.438898451,300548.31571182696,283883.4767641997
2014-04-30,305611.01549053355,299122.2030981068,4,Autumn,False,False,False,True,2014,267,2,285645.438898451,302473.56774034916,284831.8416523236
2014-05-31,270671.256454389,305611.01549053355,5,Autumn,False,False,False,True,2014,268,5,282650.6024096385,305325.7929677895,285497.3608720597
2014-06-30,301118.760757315,270671.256454389,6,Winter,False,True,False,False,2014,269,0,310602.40963855427,303614.45783132536,285497.3608720597
2014-07-31,310602.40963855427,301118.760757315,7,Winter,False,True,False,False,2014,270,3,328072.28915662656,302259.6508482912,286013.13826735516
2014-08-31,280654.0447504304,310602.40963855427,8,Winter,False,True,False,False,2014,271,6,315593.80378657486,299763.95377428085,286179.5180722892
2014-09-30,315593.80378657486,280654.0447504304,9,Spring,False,False,True,False,2014,272,1,295628.2271944923,294772.5596262602,286512.27768215723
2014-10-31,280654.0447504304,315593.80378657486,10,Spring,False,False,True,False,2014,273,4,299122.2030981068,297624.78485370055,287843.3161216294
2014-11-30,315593.80378657486,280654.0447504304,11,Spring,False,False,True,False,2014,274,6,305611.01549053355,294986.4765183182,288823.29317269084
2014-12-31,308605.851979346,315593.80378657486,12,Summer,True,False,False,False,2014,275,2,270671.256454389,296412.5891320384,289987.95180722896
2015-01-31,316592.082616179,308605.851979346,1,Summer,True,False,False,False,2015,276,5,301118.760757315,301831.8170641751,290952.9546758462
2015-02-28,310602.40963855427,316592.082616179,2,Summer,True,False,False,False,2015,277,5,310602.40963855427,304042.2916154414,292749.8565691337
2015-03-31,322581.75559380377,310602.40963855427,3,Autumn,False,False,False,True,2015,278,1,280654.0447504304,304042.2916154414,293764.7733792312
2015-04-30,290636.83304647164,322581.75559380377,4,Autumn,False,False,False,True,2015,279,3,315593.80378657486,310031.9645930662,295661.5031554791
2015-05-31,293132.530120482,290636.83304647164,5,Autumn,False,False,False,True,2015,280,6,280654.0447504304,306466.6830587657,296726.3339070568
2015-06-30,302117.0395869191,293132.530120482,6,Winter,False,True,False,False,2015,281,1,315593.80378657486,308249.3238259159,297807.80263912794
2015-07-31,295628.2271944923,302117.0395869191,7,Winter,False,True,False,False,2015,282,4,308605.851979346,306324.07179739367,298656.3396442915
2015-08-31,285645.438898451,295628.2271944923,8,Winter,False,True,False,False,2015,283,0,316592.082616179,304470.1253995574,298157.2002294894
2015-09-30,305611.01549053355,285645.438898451,9,Spring,False,False,True,False,2015,284,2,310602.40963855427,300049.1762970249,298257.0281124498
2015-10-31,310602.40963855427,305611.01549053355,10,Spring,False,False,True,False,2015,285,5,322581.75559380377,299336.11999016476,298756.1675272519
2015-11-30,300619.6213425129,310602.40963855427,11,Spring,False,False,True,False,2015,286,0,290636.83304647164,297624.78485370055,299471.60068846814
2015-12-31,310602.40963855427,300619.6213425129,12,Summer,True,False,False,False,2015,287,3,293132.530120482,299050.8974674207,300103.8439472175
2016-01-31,330567.98623063683,310602.40963855427,1,Summer,True,False,False,False,2016,288,6,302117.0395869191,301546.59454143106,301102.1227768216
2016-02-29,328571.42857142864,330567.98623063683,2,Summer,True,False,False,False,2016,289,0,295628.2271944923,305611.0154905336,302233.5054503729
2016-03-31,315593.80378657486,328571.42857142864,3,Autumn,False,False,False,True,2016,290,3,285645.438898451,310317.18711581023,303664.3717728055
2016-04-30,334561.1015490534,315593.80378657486,4,Autumn,False,False,False,True,2016,291,5,305611.01549053355,314595.52495697077,304662.6506024097
2016-05-31,346540.4475043029,334561.1015490534,5,Autumn,False,False,False,True,2016,292,1,310602.40963855427,318731.25153675926,306393.0005737235
2016-06-30,313597.2461273666,346540.4475043029,6,Winter,False,True,False,False,2016,293,3,300619.6213425129,323865.25694615196,307590.9351692485
2016-07-31,315593.80378657486,313597.2461273666,7,Winter,False,True,False,False,2016,294,6,310602.40963855427,325719.2033439882,307108.4337349398
2016-08-31,298623.06368330464,315593.80378657486,8,Winter,False,True,False,False,2016,295,2,330567.98623063683,326432.2596508483,307108.4337349398
2016-09-30,350533.5628227195,298623.06368330464,9,Spring,False,False,True,False,2016,296,4,328571.42857142864,321868.6992869437,307208.26161790016
2016-10-31,310602.40963855427,350533.5628227195,10,Spring,False,False,True,False,2016,297,0,315593.80378657486,325006.1470371281,308921.97360872064
2016-11-30,357521.5146299484,310602.40963855427,11,Spring,False,False,True,False,2016,298,2,334561.1015490534,324293.090730268,309088.35341365467
2016-12-31,350533.5628227195,357521.5146299484,12,Summer,True,False,False,False,2016,299,5,346540.4475043029,327573.1497418244,311983.36201950663
2017-01-31,350533.5628227195,350533.5628227195,1,Summer,True,False,False,False,2017,300,1,313597.2461273666,328143.59478731256,313630.5220883534
2017-02-28,335559.38037865754,350533.5628227195,2,Summer,True,False,False,False,2017,301,1,315593.80378657486,333420.21145807725,314961.5605278256
2017-03-31,370499.1394148021,335559.38037865754,3,Autumn,False,False,False,True,2017,302,4,298623.06368330464,336272.4366855176,316791.7383820999
2017-04-30,345542.16867469886,370499.1394148021,4,Autumn,False,False,False,True,2017,303,6,350533.5628227195,346540.447504303,318621.9162363741
2017-05-31,350533.5628227195,345542.16867469886,5,Autumn,False,False,False,True,2017,304,2,310602.40963855427,345827.3911974429,320784.8537005164
2017-06-30,335559.38037865754,350533.5628227195,6,Winter,False,True,False,False,2017,305,4,357521.5146299484,351531.8416523236,321949.5123350545
2017-07-31,325576.59208261623,335559.38037865754,7,Winter,False,True,False,False,2017,306,0,350533.5628227195,348394.3939021392,322847.9632816983
2017-08-31,329569.70740103273,325576.59208261623,8,Winter,False,True,False,False,2017,307,3,350533.5628227195,344829.11236783874,323147.4469305795
2017-09-30,360516.3511187608,329569.70740103273,9,Spring,False,False,True,False,2017,308,5,335559.38037865754,341834.27587902633,323779.6901893288
2017-10-31,350533.5628227195,360516.3511187608,10,Spring,False,False,True,False,2017,309,1,370499.1394148021,345399.55741332687,325044.17670682736
2017-11-30,352530.12048192776,350533.5628227195,11,Spring,False,False,True,False,2017,310,3,345542.16867469886,342547.33218588645,327040.7343660357
2017-12-31,350533.5628227195,352530.12048192776,12,Summer,True,False,False,False,2017,311,6,350533.5628227195,343545.6110154906,329020.65404475044
2018-01-31,365507.7452667815,350533.5628227195,1,Summer,True,False,False,False,2018,312,2,335559.38037865754,343545.6110154906,330634.53815261053
2018-02-28,347039.58691910503,365507.7452667815,2,Summer,True,False,False,False,2018,313,2,325576.59208261623,347823.9488566512,332963.8554216867
2018-03-31,343545.6110154906,347039.58691910503,3,Autumn,False,False,False,True,2018,314,5,329569.70740103273,350890.0909761495,335010.3270223753
2018-04-30,365507.7452667815,343545.6110154906,4,Autumn,False,False,False,True,2018,315,0,360516.3511187608,352886.6486353578,336274.8135398738
2018-05-31,355524.9569707401,365507.7452667815,5,Autumn,False,False,False,True,2018,316,3,350533.5628227195,353599.7049422179,338104.9913941481
2018-06-30,345542.16867469886,355524.9569707401,6,Winter,False,True,False,False,2018,317,5,352530.12048192776,354312.76124907803,339935.1692484223
2018-07-31,375490.53356282273,345542.16867469886,7,Winter,False,True,False,False,2018,318,1,350533.5628227195,353314.48241947393,341099.82788296044
2018-08-31,340550.77452667814,375490.53356282273,8,Winter,False,True,False,False,2018,319,4,365507.7452667815,356879.76395377435,342597.24612736667
2018-09-30,345542.16867469886,340550.77452667814,9,Spring,False,False,True,False,2018,320,6,347039.58691910503,353314.4824194739,342996.55765920837
2018-10-31,392461.27366609295,345542.16867469886,10,Spring,False,False,True,False,2018,321,2,343545.6110154906,353100.5655274158,343994.8364888124
2018-11-30,375490.53356282273,392461.27366609295,11,Spring,False,False,True,False,2018,322,4,365507.7452667815,360088.51733464474,345924.84222604707
2018-12-31,378086.0585197935,375490.53356282273,12,Summer,True,False,False,False,2018,323,0,355524.9569707401,361514.6299483649,346889.8450946644
2019-01-31,385473.321858864,378086.0585197935,1,Summer,True,False,False,False,2019,324,3,345542.16867469886,364737.64445537253,349039.47217441193
2019-02-28,380481.9277108433,385473.321858864,2,Summer,True,False,False,False,2019,325,3,375490.53356282273,370442.0949102533,351368.7894434883
2019-03-31,375490.53356282273,380481.9277108433,3,Autumn,False,False,False,True,2019,326,6,340550.77452667814,371155.15121711337,354097.41824440623
2019-04-30,380481.9277108433,375490.53356282273,4,Autumn,False,False,False,True,2019,327,1,345542.16867469886,376146.54536513396,354929.31726907636
2019-05-31,365507.7452667815,380481.9277108433,5,Autumn,False,False,False,True,2019,328,4,392461.27366609295,381137.9395131547,357258.6345381526
2019-06-30,375490.53356282273,365507.7452667815,6,Winter,False,True,False,False,2019,329,6,375490.53356282273,377287.43545611016,357524.84222604707
2019-07-31,360516.3511187608,375490.53356282273,7,Winter,False,True,False,False,2019,330,2,378086.0585197935,377287.43545611016,358356.7412507172
2019-08-31,391462.9948364888,360516.3511187608,8,Winter,False,True,False,False,2019,331,5,385473.321858864,374777.4772559626,358689.5008605852
2019-09-30,400447.504302926,391462.9948364888,9,Spring,False,False,True,False,2019,332,0,380481.9277108433,375633.1448241947,360552.9546758462
2019-10-31,390464.7160068847,400447.504302926,10,Spring,False,False,True,False,2019,333,3,375490.53356282273,378485.3700516351,361551.23350545036
2019-11-30,407934.59552495705,390464.7160068847,11,Spring,False,False,True,False,2019,334,5,380481.9277108433,380624.5389722154,363048.6517498566
2019-12-31,418416.5232358003,407934.59552495705,12,Summer,True,False,False,False,2019,335,1,365507.7452667815,384546.34865994594,364962.01950659783
2020-01-31,420413.08089500864,418416.5232358003,1,Summer,True,False,False,False,2020,336,4,375490.53356282273,392104.7455126629,367723.9242685026
2020-02-29,412426.8502581756,420413.08089500864,2,Summer,True,False,False,False,2020,337,5,360516.3511187608,398522.25227440376,370885.14056224906
2020-03-31,425903.61445783137,412426.8502581756,3,Autumn,False,False,False,True,2020,338,1,391462.9948364888,405938.03786574875,373647.04532415385
2020-04-30,380481.9277108433,425903.61445783137,4,Autumn,False,False,False,True,2020,339,3,400447.504302926,410858.1263830834,375826.62076878943
2020-05-31,426402.7538726335,380481.9277108433,5,Autumn,False,False,False,True,2020,340,6,390464.7160068847,408005.90115564305,376824.8995983936
2020-06-30,410430.2925989673,426402.7538726335,6,Winter,False,True,False,False,2020,341,1,407934.59552495705,413139.9065650357,379287.3207114171
2020-07-31,442874.3545611015,410430.2925989673,7,Winter,False,True,False,False,2020,342,4,418416.5232358003,413496.4347184658,381283.8783706253
2020-08-31,452358.0034423409,442874.3545611015,8,Winter,False,True,False,False,2020,343,0,420413.08089500864,416990.41062208015,383862.7653471027
2020-09-30,485301.2048192772,452358.0034423409,9,Spring,False,False,True,False,2020,344,2,412426.8502581756,421553.9709859848,387373.37923121057
2020-10-31,480808.9500860586,485301.2048192772,10,Spring,False,False,True,False,2020,345,5,425903.61445783137,431964.5930661421,392098.5656913368
2020-11-30,496282.2719449226,480808.9500860586,11,Spring,False,False,True,False,2020,346,0,380481.9277108433,439808.2124416032,395941.9391853127
2020-12-31,500275.3872633391,496282.2719449226,12,Summer,True,False,False,False,2020,347,3,426402.7538726335,456351.1187607573,400633.8496844521
2021-01-31,520240.9638554217,500275.3872633391,1,Summer,True,False,False,False,2021,348,6,410430.2925989673,466904.3521022867,405791.62363740685
2021-02-28,520240.9638554217,520240.9638554217,2,Summer,True,False,False,False,2021,349,6,442874.3545611015,482591.5908532088,410616.6379804934
2021-03-31,515249.569707401,520240.9638554217,3,Autumn,False,False,False,True,2021,350,2,452358.0034423409,493643.9636095403,416606.3109581182
2021-04-30,540206.5404475043,515249.569707401,4,Autumn,False,False,False,True,2021,351,4,485301.2048192772,502628.4730759774,422263.22432587494
2021-05-31,530223.7521514631,540206.5404475043,5,Autumn,False,False,False,True,2021,352,0,480808.9500860586,510472.0924514384,427188.066551922
2021-06-30,576144.5783132531,530223.7521514631,6,Winter,False,True,False,False,2021,353,2,496282.2719449226,517531.3498893533,432345.8405048766
2021-07-31,535215.1462994837,576144.5783132531,7,Winter,False,True,False,False,2021,354,5,500275.3872633391,528940.2507991149,438947.7911646587
2021-08-31,565163.5111876075,535215.1462994837,8,Winter,False,True,False,False,2021,355,1,520240.9638554217,533931.6449471356,443939.18531267927
2021-09-30,535215.1462994837,565163.5111876075,9,Spring,False,False,True,False,2021,356,3,520240.9638554217,540349.1517088764,450095.2380952381
2021-10-31,630051.6351118761,535215.1462994837,10,Spring,False,False,True,False,2021,357,6,515249.569707401,542488.3206294567,455419.3918531268
2021-11-30,626158.34767642,630051.6351118761,11,Spring,False,False,True,False,2021,358,1,540206.5404475043,558888.6156872389,463738.3820998279
2021-12-31,590120.4819277109,626158.34767642,12,Summer,True,False,False,False,2021,359,4,530223.7521514631,571167.4452913696,472426.7355134825
2022-01-31,630051.6351118761,590120.4819277109,1,Summer,True,False,False,False,2022,360,0,576144.5783132531,579724.1209736908,479581.06712564547
2022-02-28,660000.0,630051.6351118761,2,Summer,True,False,False,False,2022,361,0,535215.1462994837,587425.1290877797,488565.5765920827
2022-03-31,650017.2117039588,660000.0,3,Autumn,False,False,False,True,2022,362,3,565163.5111876075,605251.5367592821,497516.81009753305
2022-04-30,625060.2409638554,650017.2117039588,4,Autumn,False,False,False,True,2022,363,5,535215.1462994837,617373.4939759037,505835.80034423416
2022-05-31,635043.0292598968,625060.2409638554,5,Autumn,False,False,False,True,2022,364,1,630051.6351118761,630208.5074993854,513655.65117613313
2022-06-30,575146.299483649,635043.0292598968,6,Winter,False,True,False,False,2022,365,3,626158.34767642,630921.5638062455,521225.93230063113
2022-07-31,620068.8468158349,575146.299483649,7,Winter,False,True,False,False,2022,366,6,590120.4819277109,623634.1283501353,526450.2581755595
2022-08-31,645025.817555938,620068.8468158349,8,Winter,False,True,False,False,2022,367,2,630051.6351118761,627912.4661912958,533105.4503729203
2022-09-30,630051.6351118761,645025.817555938,9,Spring,False,False,True,False,2022,368,4,660000.0,630051.6351118761,540858.7492828456
2022-10-31,580137.6936316695,630051.6351118761,10,Spring,False,False,True,False,2022,369,0,650017.2117039588,625773.2972707156,547663.6833046472
2022-11-30,620068.8468158349,580137.6936316695,11,Spring,False,False,True,False,2022,370,2,625060.2409638554,615790.5089746743,554318.8755020081
2022-12-31,620068.8468158349,620068.8468158349,12,Summer,True,False,False,False,2022,371,5,635043.0292598968,615077.4526678141,560774.4119334482
2023-01-31,645025.817555938,620068.8468158349,1,Summer,True,False,False,False,2023,372,1,575146.299483649,612938.2837472338,567762.363740677
2023-02-28,580137.6936316695,645025.817555938,2,Summer,True,False,False,False,2023,373,1,620068.8468158349,622921.0720432752,574500.7458405049
2023-03-31,600103.2702237521,580137.6936316695,3,Autumn,False,False,False,True,2023,374,4,645025.817555938,617216.6215883944,578760.068846816
2023-04-30,566161.7900172117,600103.2702237521,4,Autumn,False,False,False,True,2023,375,6,630051.6351118761,610799.1148266535,582586.8043602983
2023-05-31,535215.1462994837,566161.7900172117,5,Autumn,False,False,False,True,2023,376,2,580137.6936316695,601671.9940988444,585431.8990246701
2023-06-30,570154.9053356283,535215.1462994837,6,Winter,False,True,False,False,2023,377,4,620068.8468158349,595254.4873371036,586729.6615031555
2023-07-31,570154.9053356283,570154.9053356283,7,Winter,False,True,False,False,2023,378,0,620068.8468158349,588123.9242685026,589058.9787722318
2023-08-31,560172.1170395869,570154.9053356283,8,Winter,False,True,False,False,2023,379,3,645025.817555938,580993.3611999017,590722.7768215721
2023-09-30,585129.0877796903,560172.1170395869,9,Spring,False,False,True,False,2023,380,5,580137.6936316695,568871.4039832801,592053.8152610441
2023-10-31,565163.5111876075,585129.0877796903,10,Spring,False,False,True,False,2023,381,1,600103.2702237521,569584.4602901402,594383.1325301206
2023-11-30,580137.6936316695,565163.5111876075,11,Spring,False,False,True,False,2023,382,3,566161.7900172117,564593.0661421196,595215.0315547906
2023-12-31,640034.4234079174,580137.6936316695,12,Summer,True,False,False,False,2023,383,6,535215.1462994837,566589.6238013278,596878.8296041308
2024-01-31,632048.1927710844,640034.4234079174,1,Summer,True,False,False,False,2024,384,2,570154.9053356283,581563.8062453897,599008.4911072863
2024-02-29,610086.0585197934,632048.1927710844,2,Summer,True,False,False,False,2024,385,3,570154.9053356283,590405.7044504549,602236.2593230064
2024-03-31,600103.2702237521,610086.0585197934,3,Autumn,False,False,False,True,2024,386,6,560172.1170395869,596110.1549053356,603733.6775674125
2024-04-30,622065.4044750431,600103.2702237521,4,Autumn,False,False,False,True,2024,387,1,585129.0877796903,601814.6053602165,605896.6150315548
2024-05-31,575146.299483649,622065.4044750431,5,Autumn,False,False,False,True,2024,388,4,565163.5111876075,607091.2220309811,605630.4073436604
2024-06-30,625060.2409638554,575146.299483649,6,Winter,False,True,False,False,2024,389,6,580137.6936316695,608517.3346447013,603930.0057372346
2024-07-31,600103.2702237521,625060.2409638554,7,Winter,False,True,False,False,2024,390,2,640034.4234079174,614934.8414064421,605094.6643717728
2024-08-31,580137.6936316695,600103.2702237521,8,Winter,False,True,False,False,2024,391,5,632048.1927710844,609230.3909515614,604096.3855421687
